"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,20,ATL,NBA,PG,2.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0,69.2,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-15,21,ATL,NBA,PG,16.0,0.0,290.0,100.0,0.0,0.0,0.0,0.0,-12.8,-20.9,17.0,7.0,9.0,2.0,14.0,0.0,140.0,2.0,15.0,
2015-16,22,ATL,NBA,PG,10.0,0.0,191.0,100.0,0.0,0.0,0.0,0.0,0.5,3.3,11.0,5.0,8.0,2.0,5.0,3.0,86.0,1.0,12.0,
2016-17,23,ATL,NBA,PG,6.0,6.0,211.0,100.0,0.0,0.0,0.0,0.0,-4.8,-14.1,5.0,3.0,7.0,1.0,9.0,2.0,100.0,2.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,OKC,NBA,PG,5.0,0.0,151.0,100.0,0.0,0.0,0.0,0.0,-8.7,-5.5,4.0,2.0,3.0,0.0,8.0,4.0,42.0,0.0,2.0,
2019-20,26,OKC,NBA,PG,7.0,0.0,227.0,30.0,71.0,0.0,0.0,0.0,3.1,31.3,12.0,1.0,4.0,3.0,12.0,5.0,61.0,3.0,9.0,
2020-21,27,LAL,NBA,SG,6.0,6.0,196.0,12.0,66.0,22.0,0.0,0.0,-6.4,3.6,2.0,3.0,4.0,2.0,10.0,1.0,39.0,1.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAL,NBA,PG,16.0,3.0,417.0,100.0,0.0,0.0,0.0,0.0,6.1,7.8,14.0,3.0,15.0,1.0,8.0,7.0,106.0,0.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,DET,NBA,PG,6.0,0.0,164.0,100.0,0.0,0.0,0.0,0.0,-4.2,-4.9,4.0,2.0,5.0,1.0,4.0,2.0,51.0,0.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,74.0,15.0,1854.0,82.0,16.0,2.0,0.0,0.0,-2.2,0.8,69.0,26.0,55.0,12.0,70.0,24.0,625.0,9.0,63.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,2054.0,82.0,16.0,2.0,0.0,0.0,-2.2,0.8,76.0,29.0,61.0,13.0,78.0,27.0,693.0,10.0,70.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,34.0,6.0,699.0,100.0,0.0,0.0,0.0,0.0,-5.9,-11.3,33.0,15.0,24.0,5.0,28.0,5.0,326.0,5.0,38.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,22.0,9.0,613.0,72.0,21.0,7.0,0.0,0.0,2.1,6.4,16.0,6.0,19.0,3.0,18.0,8.0,145.0,1.0,13.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,12.0,0.0,378.0,58.0,42.0,0.0,0.0,0.0,-1.6,16.6,16.0,3.0,7.0,3.0,20.0,9.0,103.0,3.0,11.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,164.0,100.0,0.0,0.0,0.0,0.0,-4.2,-4.9,4.0,2.0,5.0,1.0,4.0,2.0,51.0,0.0,1.0,
