"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,23,ORL,NBA,SG,77.0,42.0,1939.0,0.45,14.5,0.624,0.291,0.046,0.085,0.202,0.376,0.478,0.611,0.4,0.304,0.376,0.404,0.534,0.963,0.043,20.0,0.473,0.448,0.0,0.0,ROY-11
2009-10,24,NJN,NBA,SG,71.0,66.0,2375.0,0.436,13.9,0.71,0.275,0.065,0.133,0.237,0.29,0.476,0.61,0.22,0.388,0.44,0.338,0.492,0.974,0.026,17.0,0.511,0.365,3.0,1.0,
2010-11,25,HOU,NBA,SG,81.0,1.0,1723.0,0.439,14.5,0.698,0.233,0.123,0.104,0.238,0.302,0.453,0.634,0.338,0.45,0.336,0.408,0.522,0.972,0.04,21.0,0.31,0.389,0.0,0.0,
2011-12,26,HOU,NBA,SG,58.0,26.0,1757.0,0.433,15.7,0.626,0.19,0.121,0.088,0.228,0.374,0.452,0.636,0.343,0.451,0.356,0.401,0.427,0.977,0.029,13.0,0.465,0.495,1.0,0.0,
2012-13,27,BOS,NBA,SG,78.0,39.0,1941.0,0.464,13.5,0.706,0.3,0.098,0.091,0.217,0.294,0.503,0.629,0.327,0.375,0.461,0.372,0.516,0.966,0.034,16.0,0.545,0.447,1.0,0.0,
2013-14,28,2TM,NBA,SG,79.0,47.0,1973.0,0.48,15.3,0.684,0.192,0.107,0.134,0.251,0.316,0.531,0.669,0.409,0.451,0.519,0.371,0.498,0.917,0.011,6.0,0.361,0.371,2.0,0.0,
2013-14,28,BOS,NBA,SG,30.0,0.0,504.0,0.492,15.1,0.716,0.219,0.093,0.126,0.279,0.284,0.511,0.575,0.412,0.565,0.471,0.442,0.463,0.783,0.011,2.0,0.327,0.471,2.0,0.0,
2013-14,28,MEM,NBA,SG,49.0,47.0,1469.0,0.476,15.4,0.671,0.181,0.114,0.137,0.239,0.329,0.54,0.718,0.408,0.407,0.544,0.345,0.513,0.98,0.012,4.0,0.373,0.34,0.0,0.0,
2014-15,29,MEM,NBA,SG,77.0,74.0,2354.0,0.448,15.7,0.652,0.156,0.103,0.145,0.249,0.348,0.473,0.65,0.273,0.452,0.456,0.402,0.601,0.989,0.002,1.0,0.353,0.392,2.0,0.0,
2015-16,30,2TM,NBA,SG,79.0,65.0,2334.0,0.454,15.2,0.66,0.191,0.091,0.136,0.243,0.34,0.493,0.607,0.466,0.414,0.458,0.378,0.606,1.0,0.006,3.0,0.369,0.325,1.0,0.0,
2015-16,30,MEM,NBA,SG,51.0,37.0,1489.0,0.458,15.0,0.671,0.172,0.105,0.153,0.241,0.329,0.502,0.597,0.568,0.406,0.465,0.37,0.631,1.0,0.01,3.0,0.399,0.255,0.0,0.0,
2015-16,30,CHO,NBA,SG,28.0,28.0,845.0,0.445,15.5,0.641,0.227,0.064,0.105,0.245,0.359,0.475,0.62,0.143,0.435,0.444,0.392,0.552,1.0,0.0,0.0,0.316,0.48,1.0,0.0,
2016-17,31,NYK,NBA,SG,77.0,74.0,2459.0,0.456,16.0,0.618,0.163,0.107,0.152,0.202,0.382,0.49,0.574,0.427,0.486,0.444,0.401,0.521,0.889,0.014,9.0,0.405,0.459,0.0,0.0,
2017-18,32,NYK,NBA,SG,76.0,69.0,2310.0,0.454,15.8,0.632,0.166,0.099,0.151,0.216,0.368,0.482,0.648,0.44,0.491,0.368,0.406,0.491,0.796,0.007,4.0,0.299,0.47,0.0,0.0,
2018-19,33,2TM,NBA,SG,34.0,6.0,428.0,0.411,16.7,0.574,0.163,0.078,0.163,0.171,0.426,0.5,0.524,0.6,0.429,0.5,0.291,0.649,0.813,0.016,1.0,0.327,0.5,0.0,0.0,
2018-19,33,NYK,NBA,SG,12.0,2.0,160.0,0.447,16.4,0.66,0.17,0.064,0.128,0.298,0.34,0.516,0.625,0.333,0.333,0.571,0.313,0.75,0.8,0.0,0.0,0.375,0.667,0.0,0.0,
2018-19,33,DAL,NBA,SG,22.0,4.0,268.0,0.39,17.0,0.524,0.159,0.085,0.183,0.098,0.476,0.488,0.462,0.714,0.467,0.375,0.282,0.571,0.818,0.024,1.0,0.308,0.417,0.0,0.0,
2019-20,34,DAL,NBA,SG,24.0,9.0,345.0,0.488,17.3,0.427,0.171,0.134,0.024,0.098,0.573,0.543,0.714,0.545,0.0,0.375,0.447,0.421,0.857,0.024,2.0,0.383,0.444,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,811.0,518.0,21938.0,0.451,15.4,0.656,0.211,0.096,0.124,0.226,0.344,0.484,0.625,0.374,0.435,0.425,0.388,0.522,0.933,0.02,113.0,0.402,0.422,10.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2218.0,0.451,15.4,0.656,0.211,0.096,0.124,0.226,0.344,0.484,0.625,0.374,0.435,0.425,0.388,0.522,0.933,0.02,11.0,0.402,0.422,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,177.0,158.0,5312.0,0.459,15.4,0.662,0.167,0.106,0.145,0.244,0.338,0.501,0.656,0.396,0.426,0.484,0.377,0.582,0.989,0.007,8.0,0.371,0.337,2.0,0.0,
