"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,22,PHO,NBA,SG,31.0,0.0,328.0,32.0,31.0,32.0,5.0,0.0,-12.8,-14.5,14.0,0.0,12.0,1.0,3.0,4.0,110.0,0.0,9.0,
2020-21,23,OKC,NBA,SG,33.0,1.0,788.0,47.0,48.0,5.0,0.0,0.0,-8.9,2.5,27.0,7.0,33.0,3.0,14.0,4.0,290.0,1.0,10.0,
2021-22,24,OKC,NBA,SG,48.0,4.0,801.0,31.0,65.0,5.0,0.0,0.0,-3.3,6.2,19.0,12.0,26.0,2.0,20.0,4.0,276.0,4.0,18.0,
2022-23,25,GSW,NBA,SG,45.0,2.0,816.0,21.0,61.0,18.0,0.0,0.0,-6.0,-9.8,16.0,7.0,30.0,2.0,23.0,5.0,340.0,8.0,9.0,
2023-24,26,CLE,NBA,SG,2.0,0.0,15.0,38.0,62.0,0.0,0.0,0.0,-38.0,-40.9,1.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,
2024-25,27,CLE,NBA,SG,70.0,3.0,1392.0,5.0,50.0,45.0,0.0,0.0,9.6,-0.3,42.0,36.0,33.0,4.0,74.0,2.0,576.0,22.0,27.0,6MOY-3
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,229.0,10.0,4140.0,23.0,53.0,23.0,0.0,0.0,-1.4,-1.7,119.0,62.0,136.0,12.0,134.0,19.0,1599.0,35.0,73.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1482.0,23.0,53.0,23.0,0.0,0.0,-1.4,-1.7,43.0,22.0,49.0,4.0,48.0,7.0,573.0,13.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,81.0,5.0,1589.0,39.0,57.0,5.0,0.0,0.0,-6.1,4.4,46.0,19.0,59.0,5.0,34.0,8.0,566.0,5.0,28.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,72.0,3.0,1407.0,5.0,50.0,44.0,0.0,0.0,9.1,-0.7,43.0,36.0,35.0,4.0,74.0,2.0,583.0,22.0,27.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,45.0,2.0,816.0,21.0,61.0,18.0,0.0,0.0,-6.0,-9.8,16.0,7.0,30.0,2.0,23.0,5.0,340.0,8.0,9.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,31.0,0.0,328.0,32.0,31.0,32.0,5.0,0.0,-12.8,-14.5,14.0,0.0,12.0,1.0,3.0,4.0,110.0,0.0,9.0,
