"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,19,UTA,NBA,C,4.0,0.0,43.0,0.0,0.0,0.0,0.0,100.0,0.1,23.5,0.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,OKC,NBA,C,18.0,0.0,323.0,0.0,0.0,0.0,34.0,66.0,3.9,-2.1,5.0,9.0,27.0,2.0,17.0,0.0,11.0,4.0,10.0,
2016-17,24,OKC,NBA,C,5.0,0.0,45.0,0.0,0.0,0.0,0.0,100.0,-33.7,-30.6,0.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,POR,NBA,C,16.0,14.0,461.0,0.0,0.0,0.0,15.0,85.0,-0.1,3.8,8.0,9.0,18.0,6.0,14.0,1.0,46.0,2.0,15.0,
2019-20,27,BOS,NBA,C,11.0,0.0,102.0,0.0,0.0,0.0,0.0,100.0,14.3,10.6,0.0,2.0,12.0,1.0,6.0,0.0,17.0,2.0,4.0,
2020-21,28,POR,NBA,C,5.0,0.0,56.0,0.0,0.0,0.0,0.0,100.0,-31.3,-35.9,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,59.0,14.0,1030.0,0.0,0.0,0.0,17.0,83.0,-0.6,-0.2,13.0,23.0,69.0,13.0,40.0,1.0,80.0,9.0,32.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1432.0,0.0,0.0,0.0,17.0,83.0,-0.6,-0.2,18.0,32.0,96.0,18.0,56.0,1.0,111.0,13.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,23.0,0.0,368.0,0.0,0.0,0.0,29.0,71.0,-0.7,-5.6,5.0,10.0,32.0,3.0,19.0,0.0,14.0,4.0,12.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,21.0,14.0,517.0,0.0,0.0,0.0,14.0,86.0,-3.5,-0.5,8.0,10.0,21.0,8.0,14.0,1.0,46.0,2.0,16.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,102.0,0.0,0.0,0.0,0.0,100.0,14.3,10.6,0.0,2.0,12.0,1.0,6.0,0.0,17.0,2.0,4.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,43.0,0.0,0.0,0.0,0.0,100.0,0.1,23.5,0.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,
