Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,19,UTA,NBA,C,66.0,0.0,874.0,4.8,9.7,0.496,0.0,0.0,0.0,4.8,9.7,0.498,0.496,2.9,4.3,0.667,4.4,7.0,11.5,0.3,0.7,0.9,2.2,3.6,12.5,
2012-13,20,UTA,NBA,C,70.0,2.0,1078.0,6.9,12.7,0.544,0.0,0.0,1.0,6.8,12.6,0.542,0.545,3.1,3.9,0.795,4.5,5.6,10.2,1.0,0.9,1.1,3.4,3.9,16.9,
2013-14,21,UTA,NBA,C,80.0,37.0,2138.0,7.1,14.4,0.491,0.0,0.0,0.0,7.1,14.3,0.492,0.491,2.5,3.4,0.73,3.7,6.3,10.1,1.3,0.5,0.7,2.4,3.9,16.6,6MOY-8
2014-15,22,2TM,NBA,C,75.0,74.0,2135.0,8.1,15.6,0.519,0.3,0.8,0.356,7.9,14.9,0.528,0.528,3.1,3.9,0.782,4.7,6.6,11.3,0.9,0.6,0.5,2.4,3.2,19.6,
2014-15,22,UTA,NBA,C,49.0,48.0,1326.0,7.8,15.8,0.491,0.4,1.1,0.317,7.4,14.7,0.505,0.503,2.5,3.2,0.788,4.0,6.4,10.4,0.7,0.6,0.4,2.5,3.1,18.4,
2014-15,22,OKC,NBA,C,26.0,26.0,809.0,8.7,15.4,0.566,0.1,0.2,0.75,8.6,15.2,0.564,0.571,4.0,5.2,0.776,5.8,7.0,12.8,1.3,0.6,0.6,2.3,3.3,21.6,
2015-16,23,OKC,NBA,C,82.0,1.0,1721.0,8.7,15.0,0.576,0.2,0.4,0.476,8.5,14.6,0.579,0.583,4.2,5.3,0.797,5.2,8.7,13.9,0.7,0.5,0.7,2.4,3.5,21.7,6MOY-3
2016-17,24,OKC,NBA,C,72.0,0.0,1533.0,9.4,17.3,0.545,0.1,0.9,0.132,9.3,16.4,0.568,0.549,5.3,6.7,0.786,4.6,6.7,11.3,1.6,0.8,0.9,2.9,3.6,24.3,6MOY-8
2017-18,25,NYK,NBA,C,71.0,71.0,1830.0,8.3,14.0,0.592,0.0,0.0,0.0,8.3,14.0,0.594,0.592,3.1,3.6,0.848,5.4,10.0,15.3,2.1,0.7,0.7,2.4,3.7,19.7,
2018-19,26,2TM,NBA,C,67.0,31.0,1640.0,8.2,15.0,0.549,0.2,0.7,0.294,8.0,14.2,0.562,0.556,3.4,4.3,0.787,5.6,8.8,14.5,2.5,0.7,0.6,2.6,3.7,20.1,
2018-19,26,NYK,NBA,C,44.0,23.0,1128.0,8.0,14.9,0.536,0.2,0.7,0.318,7.8,14.2,0.547,0.544,3.4,4.1,0.814,5.5,9.3,14.7,2.7,0.6,0.5,2.5,3.4,19.6,
