"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,19,UTA,NBA,C,4.0,0.0,43.0,0.438,3.7,1.0,0.625,0.313,0.063,0.0,0.0,0.438,0.4,0.6,0.0,,,0.429,,0.063,1.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,OKC,NBA,C,18.0,0.0,323.0,0.551,7.2,0.881,0.508,0.195,0.085,0.093,0.119,0.606,0.733,0.478,0.4,0.364,0.143,0.587,1.0,0.042,3.0,0.929,0.154,0.0,0.0,
2016-17,24,OKC,NBA,C,5.0,0.0,45.0,0.385,5.4,1.0,0.538,0.269,0.077,0.115,0.0,0.385,0.571,0.286,0.0,0.0,,0.6,,0.115,3.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,POR,NBA,C,16.0,14.0,461.0,0.514,4.9,0.973,0.651,0.158,0.103,0.062,0.027,0.521,0.579,0.348,0.467,0.444,0.25,0.541,1.0,0.014,2.0,0.0,,0.0,0.0,
2019-20,27,BOS,NBA,C,11.0,0.0,102.0,0.524,4.9,0.976,0.571,0.286,0.048,0.071,0.024,0.512,0.583,0.417,0.0,0.667,1.0,0.571,1.0,0.024,1.0,0.0,,0.0,0.0,
2020-21,28,POR,NBA,C,5.0,0.0,56.0,0.5,3.2,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.75,,,,0.5,,0.0,0.0,,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,59.0,14.0,1030.0,0.514,4.9,0.947,0.581,0.208,0.084,0.073,0.053,0.531,0.609,0.432,0.367,0.385,0.211,0.559,1.0,0.034,10.0,0.684,0.154,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1432.0,0.514,4.9,0.947,0.581,0.208,0.084,0.073,0.053,0.531,0.609,0.432,0.367,0.385,0.211,0.559,1.0,0.034,14.0,0.684,0.154,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,23.0,0.0,368.0,0.521,6.3,0.903,0.514,0.208,0.083,0.097,0.097,0.562,0.703,0.433,0.333,0.286,0.143,0.589,1.0,0.056,6.0,0.929,0.154,0.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,21.0,14.0,517.0,0.513,4.0,0.974,0.643,0.175,0.097,0.058,0.026,0.52,0.566,0.407,0.467,0.444,0.25,0.538,1.0,0.013,2.0,0.0,,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,102.0,0.524,4.9,0.976,0.571,0.286,0.048,0.071,0.024,0.512,0.583,0.417,0.0,0.667,1.0,0.571,1.0,0.024,1.0,0.0,,0.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,43.0,0.438,3.7,1.0,0.625,0.313,0.063,0.0,0.0,0.438,0.4,0.6,0.0,,,0.429,,0.063,1.0,,,0.0,0.0,
