"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,19,UTA,NBA,C,66.0,0.0,874.0,0.496,5.1,0.996,0.521,0.322,0.081,0.072,0.004,0.498,0.634,0.395,0.211,0.294,0.0,0.453,,0.106,20.0,0.0,,0.0,0.0,
2012-13,20,UTA,NBA,C,70.0,2.0,1078.0,0.544,6.4,0.997,0.485,0.243,0.132,0.137,0.003,0.542,0.652,0.446,0.4,0.462,1.0,0.537,0.0,0.066,24.0,0.0,,0.0,0.0,
2013-14,21,UTA,NBA,C,80.0,37.0,2138.0,0.491,7.4,0.999,0.392,0.283,0.171,0.154,0.001,0.492,0.638,0.415,0.39,0.374,0.0,0.539,,0.05,39.0,0.0,,0.0,0.0,6MOY-8
2014-15,22,2TM,NBA,C,75.0,74.0,2135.0,0.519,6.5,0.952,0.503,0.177,0.089,0.182,0.048,0.528,0.666,0.409,0.41,0.32,0.356,0.528,1.0,0.039,30.0,0.778,0.343,0.0,0.0,
2014-15,22,UTA,NBA,C,49.0,48.0,1326.0,0.491,7.9,0.93,0.452,0.175,0.086,0.216,0.07,0.505,0.673,0.402,0.36,0.294,0.317,0.538,1.0,0.045,20.0,0.756,0.29,0.0,0.0,
2014-15,22,OKC,NBA,C,26.0,26.0,809.0,0.566,5.2,0.988,0.59,0.179,0.095,0.124,0.012,0.564,0.657,0.419,0.485,0.395,0.75,0.513,1.0,0.029,10.0,1.0,0.75,0.0,0.0,
2015-16,23,OKC,NBA,C,82.0,1.0,1721.0,0.576,4.9,0.971,0.62,0.159,0.12,0.072,0.029,0.579,0.65,0.447,0.512,0.365,0.476,0.594,1.0,0.065,42.0,0.762,0.5,1.0,0.0,6MOY-3
2016-17,24,OKC,NBA,C,72.0,0.0,1533.0,0.545,5.9,0.948,0.571,0.212,0.081,0.084,0.052,0.568,0.637,0.526,0.333,0.435,0.132,0.496,1.0,0.042,27.0,0.474,0.056,1.0,0.0,6MOY-8
2017-18,25,NYK,NBA,C,71.0,71.0,1830.0,0.592,3.8,0.997,0.61,0.262,0.076,0.048,0.003,0.594,0.683,0.46,0.463,0.412,0.0,0.491,,0.05,31.0,0.0,,0.0,0.0,
2018-19,26,2TM,NBA,C,67.0,31.0,1640.0,0.549,4.5,0.95,0.66,0.202,0.059,0.029,0.05,0.562,0.661,0.348,0.3,0.35,0.294,0.499,0.9,0.038,22.0,0.029,1.0,0.0,0.0,
