Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,22,MIL,NBA,SG,54,4,776,5.3,13.2,.400,2.1,5.8,.352,3.2,7.3,.439,.478,1.3,1.5,.875,1.7,7.5,9.2,1.6,2.0,0.8,1.6,5.1,13.9,100,110,
2018-19,23,MIL,NBA,SG,58,7,1034,6.5,14.0,.465,2.4,6.6,.361,4.1,7.4,.558,.550,1.3,1.9,.690,1.3,7.0,8.3,3.8,1.1,0.4,2.1,4.0,16.7,109,108,
2019-20,24,MIL,NBA,SF,52,1,767,5.7,15.2,.371,2.6,8.1,.324,3.0,7.1,.425,.457,1.9,2.4,.800,1.8,9.0,10.9,3.0,1.7,0.4,2.5,3.2,15.8,97,103,
2020-21,25,HOU,NBA,SG,51,14,1229,5.8,12.9,.448,3.5,8.3,.423,2.3,4.6,.492,.584,1.0,1.2,.806,1.5,7.2,8.6,2.8,1.5,0.5,1.6,3.7,16.0,114,116,
2021-22,26,DAL,NBA,SG,49,3,628,4.7,12.4,.381,2.2,7.4,.304,2.5,5.0,.492,.471,1.1,1.2,.933,2.1,9.9,11.9,2.7,1.1,0.6,1.8,4.5,12.8,102,109,
2022-23,27,LAL,NBA,SF,4,0,24,0.0,7.9,.000,0.0,3.9,.000,0.0,3.9,.000,.000,0.0,0.0,,5.9,9.9,15.8,3.9,5.9,0.0,0.0,7.9,0.0,75,103,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,268,29,4458,5.7,13.5,.419,2.7,7.3,.363,3.0,6.2,.485,.517,1.3,1.6,.796,1.6,7.9,9.5,2.9,1.5,0.5,1.9,4.1,15.3,105,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,164,12,2577,5.9,14.2,.417,2.4,6.8,.345,3.5,7.3,.484,.500,1.5,1.9,.774,1.6,7.7,9.3,2.9,1.6,0.5,2.1,4.1,15.7,102,107,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,51,14,1229,5.8,12.9,.448,3.5,8.3,.423,2.3,4.6,.492,.584,1.0,1.2,.806,1.5,7.2,8.6,2.8,1.5,0.5,1.6,3.7,16.0,114,116,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,49,3,628,4.7,12.4,.381,2.2,7.4,.304,2.5,5.0,.492,.471,1.1,1.2,.933,2.1,9.9,11.9,2.7,1.1,0.6,1.8,4.5,12.8,102,109,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4,0,24,0.0,7.9,.000,0.0,3.9,.000,0.0,3.9,.000,.000,0.0,0.0,,5.9,9.9,15.8,3.9,5.9,0.0,0.0,7.9,0.0,75,103,
