"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,23.0,UTA,NBA,42:34,9.0,16.0,0.0,1.0,9.0,16.0,12.0,13.0,6.0,6.0,10.0,4.0,4.0,2.0,6.0,6.0,22.0,23.3
2002-03,24.0,UTA,NBA,30:42,5.0,8.0,0.0,1.0,5.0,8.0,8.0,11.0,4.0,5.0,9.0,3.0,1.0,2.0,4.0,6.0,18.0,14.2
2003-04,25.0,UTA,NBA,35:57,6.0,10.0,0.0,1.0,6.0,10.0,7.0,10.0,5.0,7.0,12.0,7.0,2.0,2.0,4.0,6.0,14.0,14.0
2004-05,26.0,UTA,NBA,33:31,5.0,8.0,0.0,1.0,5.0,8.0,7.0,14.0,5.0,6.0,9.0,5.0,2.0,1.0,3.0,6.0,12.0,9.1
2005-06,27.0,UTA,NBA,40:20,5.0,9.0,0.0,0.0,5.0,9.0,8.0,10.0,5.0,10.0,14.0,4.0,3.0,4.0,3.0,6.0,16.0,17.5
2006-07,28.0,UTA,NBA,29:08,3.0,6.0,0.0,0.0,3.0,6.0,6.0,6.0,4.0,5.0,8.0,4.0,1.0,1.0,2.0,5.0,8.0,9.6
2007-08,29.0,UTA,NBA,28:15,3.0,6.0,0.0,1.0,3.0,6.0,5.0,9.0,5.0,5.0,7.0,3.0,2.0,1.0,4.0,5.0,9.0,9.2
2008-09,30.0,UTA,NBA,24:22,4.0,8.0,0.0,0.0,4.0,8.0,2.0,4.0,6.0,3.0,7.0,1.0,1.0,1.0,1.0,5.0,8.0,7.0
2009-10,31.0,PHO,NBA,17:32,3.0,3.0,0.0,0.0,3.0,3.0,3.0,6.0,3.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,6.0,8.6
2010-11,32.0,TOT,NBA,21:56,2.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.6
2010-11,32.0,LAC,NBA,21:56,2.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.6
2010-11,32.0,POR,NBA,6:32,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,0.7
Career,,,,42:34,9.0,16.0,0.0,1.0,9.0,16.0,12.0,14.0,6.0,10.0,14.0,7.0,4.0,4.0,6.0,6.0,22.0,23.3
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,UTA,NBA,42:34,9.0,16.0,0.0,1.0,9.0,16.0,12.0,14.0,6.0,10.0,14.0,7.0,4.0,4.0,6.0,6.0,22.0,23.3
1 Season,,PHO,NBA,17:32,3.0,3.0,0.0,0.0,3.0,3.0,3.0,6.0,3.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,6.0,8.6
1 Season,,LAC,NBA,21:56,2.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.6
1 Season,,POR,NBA,6:32,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,0.7
