"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,34,MIA,NBA,EC1,CHO,W (4-3),7,31.1,19.0,5.4,5.0,0.6,1.0,56,119,.471,2,3,.667,54,116,.466,.479,19,24,.792,8,30,38,35,4,7,18,13,133,
2015-16,34,MIA,NBA,ECS,TOR,L (3-4),7,36.3,23.9,5.9,3.6,1.0,0.9,63,135,.467,10,20,.500,53,115,.461,.504,31,40,.775,4,37,41,25,7,6,20,9,167,
2016-17,35,CHI,NBA,EC1,BOS,L (2-4),6,31.7,15.0,5.0,4.0,0.8,1.3,32,86,.372,6,17,.353,26,69,.377,.407,20,21,.952,6,24,30,24,5,8,10,8,90,
2017-18,36,MIA,NBA,EC1,PHI,L (1-4),5,25.4,16.6,4.2,3.6,1.4,0.2,31,70,.443,0,4,.000,31,66,.470,.443,21,26,.808,3,18,21,18,7,1,11,11,83,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),22-10,177,37.9,22.3,5.2,4.9,1.5,1.0,1450,3062,.474,103,305,.338,1347,2757,.489,.490,951,1220,.780,234,694,928,870,273,175,583,467,3954,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (13 Series),EC1 (13 Series),EC1 (13 Series),EC1 (13 Series),EC1 (13 Series),EC1 (13 Series),8-5,68,36.5,21.4,5.1,5.4,1.4,1.0,537,1178,.456,53,154,.344,484,1024,.473,.478,331,421,.786,88,256,344,370,98,70,229,168,1458,
ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),6-2,43,38.3,23.7,5.3,5.0,1.5,0.8,371,749,.495,23,61,.377,348,688,.506,.511,252,326,.773,48,178,226,213,63,35,146,119,1017,
ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),5-1,37,39.2,21.2,5.2,4.4,1.6,1.1,290,606,.479,13,45,.289,277,561,.494,.489,193,239,.808,53,139,192,162,59,40,123,105,786,
FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),3-2,29,38.8,23.9,5.7,4.3,1.8,1.0,252,529,.476,14,45,.311,238,484,.492,.490,175,234,.748,45,121,166,125,53,30,85,75,693,
