Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,22,MIA,NBA,PG,13.0,13.0,510.0,6.1,13.3,0.455,0.2,0.6,0.375,5.9,12.8,0.459,0.463,4.2,5.3,0.787,1.1,2.5,3.7,5.2,1.2,0.3,3.8,3.2,16.5,
2004-05,23,MIA,NBA,SG,14.0,14.0,571.0,8.6,17.7,0.484,0.1,0.6,0.1,8.5,17.1,0.498,0.486,7.0,8.8,0.799,1.5,3.6,5.0,5.9,1.4,1.0,3.9,2.7,24.2,
2005-06,24,MIA,NBA,SG,23.0,23.0,959.0,8.2,16.6,0.497,0.5,1.4,0.378,7.7,15.2,0.507,0.512,7.6,9.4,0.808,1.1,4.0,5.1,5.0,1.9,1.0,3.4,2.7,24.6,Finals MVP-1
2006-07,25,MIA,NBA,SG,4.0,4.0,162.0,8.0,18.7,0.429,0.0,1.1,0.0,8.0,17.6,0.456,0.429,4.9,7.1,0.688,1.6,2.7,4.2,5.6,1.1,0.4,5.1,2.9,20.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,27,MIA,NBA,SG,7.0,7.0,285.0,8.6,19.6,0.439,2.3,6.3,0.36,6.3,13.3,0.476,0.497,6.3,7.3,0.862,0.5,3.9,4.4,4.7,0.8,1.4,3.2,2.5,25.8,
2009-10,28,MIA,NBA,SG,5.0,5.0,210.0,10.6,18.9,0.564,2.6,6.3,0.405,8.1,12.5,0.644,0.632,4.6,6.9,0.675,1.0,3.8,4.8,5.8,1.4,1.4,4.5,2.7,28.5,
2010-11,29,MIA,NBA,SG,21.0,21.0,828.0,7.9,16.2,0.485,0.6,2.3,0.269,7.3,14.0,0.52,0.504,6.0,7.8,0.777,1.9,4.7,6.5,4.0,1.5,1.2,2.8,2.3,22.4,
2011-12,30,MIA,NBA,SG,23.0,23.0,907.0,7.8,16.9,0.462,0.4,1.3,0.294,7.4,15.6,0.477,0.474,4.8,6.6,0.729,1.3,3.5,4.8,4.0,1.5,1.2,2.7,2.6,20.8,
2012-13,31,MIA,NBA,SG,22.0,22.0,782.0,6.6,14.5,0.457,0.0,0.2,0.25,6.6,14.3,0.46,0.459,2.8,3.7,0.75,1.7,2.9,4.7,4.8,1.7,1.1,2.7,2.1,16.1,
2013-14,32,MIA,NBA,SG,20.0,20.0,693.0,7.2,14.4,0.5,0.5,1.2,0.375,6.8,13.2,0.512,0.516,3.6,4.7,0.767,0.8,3.2,4.0,4.0,1.6,0.3,2.8,2.9,18.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,34,MIA,NBA,SG,14.0,14.0,473.0,9.1,19.3,0.469,0.9,1.8,0.522,8.1,17.6,0.463,0.492,3.8,4.9,0.781,0.9,5.1,6.0,4.6,0.8,1.0,2.9,1.7,22.8,
2016-17,35,CHI,NBA,SG,6.0,6.0,190.0,6.1,16.3,0.372,1.1,3.2,0.353,4.9,13.1,0.377,0.407,3.8,4.0,0.952,1.1,4.5,5.7,4.5,0.9,1.5,1.9,1.5,17.1,
2017-18,36,MIA,NBA,SG,5.0,0.0,127.0,8.8,19.8,0.443,0.0,1.1,0.0,8.8,18.7,0.47,0.443,6.0,7.4,0.808,0.9,5.1,6.0,5.1,2.0,0.3,3.1,3.1,23.5,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,177.0,172.0,6697.0,7.8,16.5,0.474,0.6,1.6,0.338,7.2,14.8,0.489,0.49,5.1,6.6,0.78,1.3,3.7,5.0,4.7,1.5,0.9,3.1,2.5,21.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (12 Yrs),MIA (12 Yrs),MIA (12 Yrs),MIA (12 Yrs),,171.0,166.0,6507.0,7.8,16.5,0.476,0.5,1.6,0.337,7.3,14.9,0.491,0.493,5.2,6.6,0.776,1.3,3.7,5.0,4.7,1.5,0.9,3.2,2.5,21.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,6.0,190.0,6.1,16.3,0.372,1.1,3.2,0.353,4.9,13.1,0.377,0.407,3.8,4.0,0.952,1.1,4.5,5.7,4.5,0.9,1.5,1.9,1.5,17.1,
