Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2003-04,22,MIA,NBA,PG,61.0,56.0,2126.0,371.0,798.0,0.465,16.0,53.0,0.302,355.0,745.0,0.477,0.475,233.0,312.0,0.747,85.0,162.0,247.0,275.0,86.0,34.0,196.0,140.0,991.0,0.0,ROY-3
2004-05,23,MIA,NBA,SG,77.0,77.0,2974.0,630.0,1318.0,0.478,13.0,45.0,0.289,617.0,1273.0,0.485,0.483,581.0,762.0,0.762,110.0,287.0,397.0,520.0,121.0,82.0,321.0,230.0,1854.0,1.0,"MVP-8,DPOY-21,AS,NBA2,DEF2"
2005-06,24,MIA,NBA,SG,75.0,75.0,2892.0,699.0,1413.0,0.495,13.0,76.0,0.171,686.0,1337.0,0.513,0.499,629.0,803.0,0.783,107.0,323.0,430.0,503.0,146.0,58.0,268.0,217.0,2040.0,2.0,"MVP-6,AS,NBA2"
2006-07,25,MIA,NBA,SG,51.0,50.0,1931.0,472.0,962.0,0.491,21.0,79.0,0.266,451.0,883.0,0.511,0.502,432.0,535.0,0.807,51.0,188.0,239.0,384.0,107.0,62.0,216.0,117.0,1397.0,0.0,"MVP-12,AS,NBA3"
2007-08,26,MIA,NBA,SG,51.0,49.0,1954.0,439.0,937.0,0.469,22.0,77.0,0.286,417.0,860.0,0.485,0.48,354.0,467.0,0.758,45.0,169.0,214.0,354.0,87.0,37.0,224.0,137.0,1254.0,0.0,AS
2008-09,27,MIA,NBA,SG,79.0,79.0,3048.0,854.0,1739.0,0.491,88.0,278.0,0.317,766.0,1461.0,0.524,0.516,590.0,771.0,0.765,89.0,309.0,398.0,589.0,173.0,106.0,272.0,178.0,2386.0,0.0,"MVP-3,DPOY-3,AS,NBA1,DEF2"
2009-10,28,MIA,NBA,SG,77.0,77.0,2792.0,719.0,1511.0,0.476,73.0,243.0,0.3,646.0,1268.0,0.509,0.5,534.0,702.0,0.761,107.0,266.0,373.0,501.0,142.0,82.0,252.0,181.0,2045.0,0.0,"MVP-5,DPOY-10,AS,NBA1,DEF2"
2010-11,29,MIA,NBA,SG,76.0,76.0,2823.0,692.0,1384.0,0.5,63.0,206.0,0.306,629.0,1178.0,0.534,0.523,494.0,652.0,0.758,123.0,362.0,485.0,346.0,111.0,87.0,237.0,197.0,1941.0,1.0,"MVP-7,DPOY-16,AS,NBA2"
2011-12,30,MIA,NBA,SG,49.0,49.0,1625.0,416.0,837.0,0.497,15.0,56.0,0.268,401.0,781.0,0.513,0.506,235.0,297.0,0.791,73.0,164.0,237.0,225.0,82.0,63.0,129.0,110.0,1082.0,0.0,"MVP-10,DPOY-18,AS,NBA3"
2012-13,31,MIA,NBA,SG,69.0,69.0,2391.0,569.0,1093.0,0.521,17.0,66.0,0.258,552.0,1027.0,0.537,0.528,308.0,425.0,0.725,86.0,258.0,344.0,352.0,128.0,56.0,194.0,140.0,1463.0,0.0,"MVP-10,DPOY-16,AS,NBA3"
2013-14,32,MIA,NBA,SG,54.0,53.0,1775.0,415.0,761.0,0.545,9.0,32.0,0.281,406.0,729.0,0.557,0.551,189.0,258.0,0.733,60.0,181.0,241.0,252.0,79.0,29.0,161.0,106.0,1028.0,0.0,AS
2014-15,33,MIA,NBA,SG,62.0,62.0,1971.0,509.0,1084.0,0.47,29.0,102.0,0.284,480.0,982.0,0.489,0.483,284.0,370.0,0.768,58.0,161.0,219.0,299.0,73.0,21.0,209.0,105.0,1331.0,0.0,AS
2015-16,34,MIA,NBA,SG,74.0,73.0,2258.0,540.0,1183.0,0.456,7.0,44.0,0.159,533.0,1139.0,0.468,0.459,322.0,406.0,0.793,82.0,220.0,302.0,344.0,79.0,42.0,203.0,116.0,1409.0,0.0,AS
2016-17,35,CHI,NBA,SG,60.0,59.0,1792.0,414.0,955.0,0.434,45.0,145.0,0.31,369.0,810.0,0.456,0.457,223.0,281.0,0.794,63.0,207.0,270.0,228.0,86.0,41.0,138.0,112.0,1096.0,0.0,
2017-18,36,2TM,NBA,SG,67.0,3.0,1536.0,299.0,682.0,0.438,32.0,111.0,0.288,267.0,571.0,0.468,0.462,135.0,189.0,0.714,50.0,202.0,252.0,228.0,61.0,47.0,140.0,124.0,765.0,0.0,6MOY-10
2017-18,36,CLE,NBA,SG,46.0,3.0,1069.0,198.0,435.0,0.455,23.0,70.0,0.329,175.0,365.0,0.479,0.482,94.0,134.0,0.701,39.0,142.0,181.0,163.0,42.0,32.0,92.0,84.0,513.0,0.0,
2017-18,36,MIA,NBA,SG,21.0,0.0,467.0,101.0,247.0,0.409,9.0,41.0,0.22,92.0,206.0,0.447,0.427,41.0,55.0,0.745,11.0,60.0,71.0,65.0,19.0,15.0,48.0,40.0,252.0,0.0,
