"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,22,MIA,NBA,PG,61.0,56.0,2126.0,0.465,7.4,0.934,0.476,0.198,0.115,0.144,0.066,0.477,0.584,0.462,0.293,0.287,0.302,0.341,0.813,0.085,63.0,0.415,0.455,2.0,0.0,ROY-3
2004-05,23,MIA,NBA,SG,77.0,77.0,2974.0,0.478,8.3,0.966,0.441,0.149,0.135,0.241,0.034,0.485,0.587,0.401,0.343,0.429,0.289,0.251,0.308,0.095,114.0,0.222,0.1,3.0,1.0,"MVP-8,DPOY-21,AS,NBA2,DEF2"
2005-06,24,MIA,NBA,SG,75.0,75.0,2892.0,0.495,9.9,0.946,0.386,0.142,0.132,0.287,0.054,0.513,0.661,0.485,0.366,0.397,0.171,0.334,0.692,0.115,152.0,0.237,0.167,10.0,0.0,"MVP-6,AS,NBA2"
2006-07,25,MIA,NBA,SG,51.0,50.0,1931.0,0.491,11.0,0.918,0.366,0.098,0.104,0.35,0.082,0.511,0.67,0.511,0.4,0.377,0.266,0.275,0.238,0.063,59.0,0.089,0.143,1.0,0.0,"MVP-12,AS,NBA3"
2007-08,26,MIA,NBA,SG,51.0,49.0,1954.0,0.469,11.5,0.918,0.331,0.094,0.137,0.356,0.082,0.485,0.655,0.443,0.406,0.368,0.286,0.283,0.455,0.046,39.0,0.156,0.417,3.0,0.0,AS
2008-09,27,MIA,NBA,SG,79.0,79.0,3048.0,0.491,12.3,0.84,0.334,0.084,0.094,0.328,0.16,0.524,0.664,0.479,0.445,0.416,0.317,0.253,0.295,0.082,128.0,0.151,0.262,8.0,0.0,"MVP-3,DPOY-3,AS,NBA1,DEF2"
2009-10,28,MIA,NBA,SG,77.0,77.0,2792.0,0.476,11.2,0.839,0.366,0.106,0.124,0.244,0.161,0.509,0.682,0.45,0.353,0.356,0.3,0.279,0.26,0.081,115.0,0.099,0.208,4.0,0.0,"MVP-5,DPOY-10,AS,NBA1,DEF2"
2010-11,29,MIA,NBA,SG,76.0,76.0,2823.0,0.5,10.4,0.851,0.366,0.193,0.113,0.179,0.149,0.534,0.686,0.483,0.359,0.387,0.306,0.37,0.333,0.082,102.0,0.146,0.333,1.0,0.0,"MVP-7,DPOY-16,AS,NBA2"
2011-12,30,MIA,NBA,SG,49.0,49.0,1625.0,0.497,9.4,0.933,0.369,0.216,0.141,0.207,0.067,0.513,0.673,0.453,0.415,0.358,0.268,0.409,0.133,0.088,63.0,0.143,0.125,1.0,1.0,"MVP-10,DPOY-18,AS,NBA3"
2012-13,31,MIA,NBA,SG,69.0,69.0,2391.0,0.521,9.5,0.94,0.373,0.198,0.134,0.235,0.06,0.537,0.728,0.431,0.37,0.42,0.258,0.438,0.353,0.093,95.0,0.136,0.444,2.0,0.0,"MVP-10,DPOY-16,AS,NBA3"
