"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,22,MIA,NBA,PG,61.0,56.0,2126.0,0.465,0.477,0.302,0.475,0.747,0.53,0.391,0.066,106.0,104.0,87.0,101.0,99.0,103.0,129.0,36.0,6.1,25.4,ROY-3
2004-05,23,MIA,NBA,SG,77.0,77.0,2974.0,0.478,0.485,0.289,0.483,0.762,0.561,0.578,0.034,107.0,103.0,81.0,100.0,101.0,106.0,178.0,17.0,1.5,103.5,"MVP-8,DPOY-21,AS,NBA2,DEF2"
2005-06,24,MIA,NBA,SG,75.0,75.0,2892.0,0.495,0.513,0.171,0.499,0.783,0.577,0.568,0.054,109.0,107.0,48.0,102.0,105.0,108.0,171.0,27.0,26.3,148.0,"MVP-6,AS,NBA2"
2006-07,25,MIA,NBA,SG,51.0,50.0,1931.0,0.491,0.511,0.266,0.502,0.807,0.583,0.556,0.082,107.0,105.0,74.0,101.0,107.0,108.0,170.0,39.0,10.0,100.3,"MVP-12,AS,NBA3"
2007-08,26,MIA,NBA,SG,51.0,49.0,1954.0,0.469,0.485,0.286,0.48,0.758,0.549,0.498,0.082,102.0,100.0,79.0,97.0,100.0,102.0,163.0,37.0,-32.1,19.6,AS
2008-09,27,MIA,NBA,SG,79.0,79.0,3048.0,0.491,0.524,0.317,0.516,0.765,0.574,0.443,0.16,107.0,108.0,86.0,103.0,99.0,105.0,145.0,71.0,57.7,123.3,"MVP-3,DPOY-3,AS,NBA1,DEF2"
2009-10,28,MIA,NBA,SG,77.0,77.0,2792.0,0.476,0.509,0.3,0.5,0.761,0.562,0.465,0.161,103.0,104.0,85.0,100.0,100.0,103.0,155.0,72.0,-2.2,68.8,"MVP-5,DPOY-10,AS,NBA1,DEF2"
2010-11,29,MIA,NBA,SG,76.0,76.0,2823.0,0.5,0.534,0.306,0.523,0.758,0.581,0.471,0.149,109.0,110.0,85.0,105.0,99.0,107.0,157.0,67.0,67.5,131.7,"MVP-7,DPOY-16,AS,NBA2"
2011-12,30,MIA,NBA,SG,49.0,49.0,1625.0,0.497,0.513,0.268,0.506,0.791,0.559,0.355,0.067,111.0,108.0,77.0,104.0,105.0,106.0,129.0,30.0,31.3,61.9,"MVP-10,DPOY-18,AS,NBA3"
2012-13,31,MIA,NBA,SG,69.0,69.0,2391.0,0.521,0.537,0.258,0.528,0.725,0.571,0.389,0.06,115.0,111.0,72.0,106.0,96.0,107.0,144.0,25.0,69.8,94.4,"MVP-10,DPOY-16,AS,NBA3"
2013-14,32,MIA,NBA,SG,54.0,53.0,1775.0,0.545,0.557,0.281,0.551,0.733,0.588,0.339,0.042,120.0,114.0,78.0,110.0,97.0,109.0,119.0,16.0,76.4,82.0,AS
2014-15,33,MIA,NBA,SG,62.0,62.0,1971.0,0.47,0.489,0.284,0.483,0.768,0.534,0.341,0.094,105.0,101.0,81.0,97.0,102.0,100.0,125.0,35.0,-28.1,-1.0,AS
2015-16,34,MIA,NBA,SG,74.0,73.0,2258.0,0.456,0.468,0.159,0.459,0.793,0.517,0.343,0.037,101.0,95.0,45.0,91.0,105.0,96.0,124.0,13.0,-101.9,-64.9,AS
2016-17,35,CHI,NBA,SG,60.0,59.0,1792.0,0.434,0.456,0.31,0.457,0.794,0.508,0.294,0.152,95.0,91.0,87.0,89.0,103.0,92.0,109.0,48.0,-108.2,-95.6,
2017-18,36,2TM,NBA,SG,67.0,3.0,1536.0,0.438,0.468,0.288,0.462,0.714,0.5,0.277,0.163,95.0,92.0,80.0,89.0,93.0,90.0,110.0,48.0,-80.9,-86.1,6MOY-10
2017-18,36,CLE,NBA,SG,46.0,3.0,1069.0,0.455,0.479,0.329,0.482,0.701,0.519,0.308,0.161,99.0,94.0,91.0,92.0,91.0,93.0,122.0,48.0,-34.4,-36.4,
2017-18,36,MIA,NBA,SG,21.0,0.0,467.0,0.409,0.447,0.22,0.427,0.745,0.465,0.223,0.166,89.0,88.0,61.0,82.0,97.0,84.0,88.0,49.0,-46.5,-49.7,
2018-19,37,MIA,NBA,SG,72.0,2.0,1885.0,0.433,0.472,0.33,0.478,0.708,0.51,0.243,0.272,94.0,91.0,93.0,91.0,92.0,91.0,94.0,76.0,-88.5,-106.2,"6MOY-7,AS"
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,1054.0,909.0,35773.0,0.48,0.502,0.293,0.495,0.765,0.554,0.424,0.106,106.0,103.0,82.0,100.0,101.0,103.0,142.0,43.0,-95.3,605.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (15 Yrs),MIA (15 Yrs),MIA (15 Yrs),MIA (15 Yrs),,948.0,847.0,32912.0,0.483,0.505,0.29,0.498,0.765,0.558,0.434,0.102,106.0,104.0,81.0,100.0,101.0,104.0,145.0,43.0,47.3,737.1,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,60.0,59.0,1792.0,0.434,0.456,0.31,0.457,0.794,0.508,0.294,0.152,95.0,91.0,87.0,89.0,103.0,92.0,109.0,48.0,-108.2,-95.6,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,46.0,3.0,1069.0,0.455,0.479,0.329,0.482,0.701,0.519,0.308,0.161,99.0,94.0,91.0,92.0,91.0,93.0,122.0,48.0,-34.4,-36.4,
