Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,22,MIA,NBA,PG,61.0,56.0,2126.0,9.5,20.5,0.465,0.4,1.4,0.302,9.1,19.1,0.477,0.475,6.0,8.0,0.747,2.2,4.2,6.3,7.1,2.2,0.9,5.0,3.6,25.4,101.0,102.0,ROY-3
2004-05,23,MIA,NBA,SG,77.0,77.0,2974.0,11.2,23.4,0.478,0.2,0.8,0.289,11.0,22.6,0.485,0.483,10.3,13.5,0.762,2.0,5.1,7.1,9.2,2.2,1.5,5.7,4.1,33.0,109.0,103.0,"MVP-8,DPOY-21,AS,NBA2,DEF2"
2005-06,24,MIA,NBA,SG,75.0,75.0,2892.0,12.7,25.6,0.495,0.2,1.4,0.171,12.4,24.2,0.513,0.499,11.4,14.6,0.783,1.9,5.9,7.8,9.1,2.6,1.1,4.9,3.9,37.0,115.0,103.0,"MVP-6,AS,NBA2"
2006-07,25,MIA,NBA,SG,51.0,50.0,1931.0,13.0,26.6,0.491,0.6,2.2,0.266,12.5,24.4,0.511,0.502,11.9,14.8,0.807,1.4,5.2,6.6,10.6,3.0,1.7,6.0,3.2,38.6,112.0,103.0,"MVP-12,AS,NBA3"
2007-08,26,MIA,NBA,SG,51.0,49.0,1954.0,12.0,25.5,0.469,0.6,2.1,0.286,11.4,23.4,0.485,0.48,9.6,12.7,0.758,1.2,4.6,5.8,9.6,2.4,1.0,6.1,3.7,34.1,103.0,110.0,AS
2008-09,27,MIA,NBA,SG,79.0,79.0,3048.0,15.0,30.5,0.491,1.5,4.9,0.317,13.4,25.6,0.524,0.516,10.3,13.5,0.765,1.6,5.4,7.0,10.3,3.0,1.9,4.8,3.1,41.8,115.0,105.0,"MVP-3,DPOY-3,AS,NBA1,DEF2"
2009-10,28,MIA,NBA,SG,77.0,77.0,2792.0,13.8,29.0,0.476,1.4,4.7,0.3,12.4,24.3,0.509,0.5,10.2,13.5,0.761,2.1,5.1,7.2,9.6,2.7,1.6,4.8,3.5,39.2,113.0,103.0,"MVP-5,DPOY-10,AS,NBA1,DEF2"
2010-11,29,MIA,NBA,SG,76.0,76.0,2823.0,12.9,25.9,0.5,1.2,3.9,0.306,11.8,22.0,0.534,0.523,9.2,12.2,0.758,2.3,6.8,9.1,6.5,2.1,1.6,4.4,3.7,36.3,114.0,102.0,"MVP-7,DPOY-16,AS,NBA2"
2011-12,30,MIA,NBA,SG,49.0,49.0,1625.0,13.5,27.1,0.497,0.5,1.8,0.268,13.0,25.3,0.513,0.506,7.6,9.6,0.791,2.4,5.3,7.7,7.3,2.7,2.0,4.2,3.6,35.0,112.0,99.0,"MVP-10,DPOY-18,AS,NBA3"
2012-13,31,MIA,NBA,SG,69.0,69.0,2391.0,12.6,24.2,0.521,0.4,1.5,0.258,12.2,22.7,0.537,0.528,6.8,9.4,0.725,1.9,5.7,7.6,7.8,2.8,1.2,4.3,3.1,32.4,112.0,103.0,"MVP-10,DPOY-16,AS,NBA3"
2013-14,32,MIA,NBA,SG,54.0,53.0,1775.0,12.3,22.6,0.545,0.3,0.9,0.281,12.0,21.6,0.557,0.551,5.6,7.6,0.733,1.8,5.4,7.1,7.5,2.3,0.9,4.8,3.1,30.5,110.0,106.0,AS
2014-15,33,MIA,NBA,SG,62.0,62.0,1971.0,13.6,29.0,0.47,0.8,2.7,0.284,12.9,26.3,0.489,0.483,7.6,9.9,0.768,1.6,4.3,5.9,8.0,2.0,0.6,5.6,2.8,35.7,102.0,108.0,AS
2015-16,34,MIA,NBA,SG,74.0,73.0,2258.0,12.3,26.9,0.456,0.2,1.0,0.159,12.1,25.9,0.468,0.459,7.3,9.2,0.793,1.9,5.0,6.9,7.8,1.8,1.0,4.6,2.6,32.0,103.0,106.0,AS
2016-17,35,CHI,NBA,SG,60.0,59.0,1792.0,11.6,26.8,0.434,1.3,4.1,0.31,10.4,22.8,0.456,0.457,6.3,7.9,0.794,1.8,5.8,7.6,6.4,2.4,1.2,3.9,3.1,30.8,103.0,106.0,
2017-18,36,2TM,NBA,SG,67.0,3.0,1536.0,9.6,21.9,0.438,1.0,3.6,0.288,8.6,18.3,0.468,0.462,4.3,6.1,0.714,1.6,6.5,8.1,7.3,2.0,1.5,4.5,4.0,24.6,98.0,109.0,6MOY-10
2017-18,36,CLE,NBA,SG,46.0,3.0,1069.0,9.1,19.9,0.455,1.1,3.2,0.329,8.0,16.7,0.479,0.482,4.3,6.1,0.701,1.8,6.5,8.3,7.5,1.9,1.5,4.2,3.8,23.5,102.0,110.0,
