"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,20,DEN,NBA,C,62.0,27.0,1103.0,0.446,0.449,0.0,0.446,0.636,0.483,0.345,0.005,99.0,93.0,0.0,90.0,85.0,90.0,126.0,2.0,-37.8,-45.2,ROY-6
2015-16,21,DEN,NBA,C,32.0,3.0,547.0,0.417,0.423,0.0,0.417,0.616,0.46,0.409,0.012,92.0,86.0,0.0,83.0,81.0,85.0,148.0,4.0,-41.2,-46.1,
2016-17,22,2TM,NBA,C,65.0,48.0,1391.0,0.507,0.508,0.0,0.507,0.571,0.528,0.393,0.002,111.0,101.0,0.0,99.0,74.0,96.0,145.0,1.0,-6.7,-30.0,
2016-17,22,DEN,NBA,C,45.0,29.0,807.0,0.507,0.507,,0.507,0.496,0.515,0.379,0.0,111.0,101.0,,99.0,64.0,93.0,140.0,0.0,-4.2,-26.1,
2016-17,22,POR,NBA,C,20.0,19.0,584.0,0.508,0.511,0.0,0.508,0.66,0.545,0.411,0.004,111.0,101.0,0.0,99.0,85.0,99.0,152.0,1.0,-2.5,-3.9,
2017-18,23,POR,NBA,C,79.0,79.0,2088.0,0.505,0.508,0.0,0.505,0.63,0.528,0.287,0.007,110.0,100.0,0.0,97.0,82.0,95.0,114.0,2.0,-31.3,-59.4,DPOY-15
2018-19,24,POR,NBA,C,72.0,72.0,1974.0,0.508,0.523,0.103,0.51,0.773,0.57,0.442,0.035,110.0,101.0,29.0,97.0,101.0,102.0,171.0,10.0,-23.0,20.8,
2019-20,25,POR,NBA,C,8.0,8.0,253.0,0.495,0.525,0.2,0.505,0.886,0.567,0.321,0.092,108.0,100.0,56.0,95.0,115.0,100.0,123.0,24.0,-5.3,0.5,
2020-21,26,POR,NBA,C,37.0,37.0,880.0,0.514,0.525,0.4,0.532,0.619,0.554,0.339,0.09,110.0,99.0,109.0,99.0,80.0,97.0,137.0,23.0,-4.3,-13.7,
2021-22,27,POR,NBA,C,56.0,56.0,1579.0,0.535,0.563,0.268,0.548,0.69,0.586,0.447,0.093,116.0,106.0,76.0,103.0,89.0,104.0,180.0,23.0,19.0,29.3,
2022-23,28,POR,NBA,C,52.0,52.0,1391.0,0.519,0.567,0.361,0.561,0.661,0.589,0.38,0.236,109.0,104.0,100.0,103.0,85.0,101.0,143.0,61.0,16.3,8.7,
2023-24,29,PHO,NBA,C,76.0,76.0,2078.0,0.51,0.555,0.244,0.528,0.64,0.559,0.416,0.144,108.0,102.0,67.0,97.0,82.0,96.0,170.0,36.0,-23.4,-31.5,
2024-25,30,2TM,NBA,C,51.0,32.0,1063.0,0.477,0.551,0.305,0.523,0.664,0.555,0.364,0.298,102.0,101.0,85.0,96.0,85.0,96.0,150.0,71.0,-14.3,-17.5,
2024-25,30,PHO,NBA,C,25.0,23.0,592.0,0.454,0.529,0.322,0.512,0.696,0.556,0.423,0.362,97.0,97.0,89.0,94.0,89.0,96.0,174.0,86.0,-10.0,-7.8,
2024-25,30,CHO,NBA,C,26.0,9.0,471.0,0.497,0.566,0.283,0.532,0.627,0.554,0.312,0.243,106.0,104.0,78.0,98.0,80.0,96.0,129.0,58.0,-4.3,-9.7,
2025-26,31,UTA,NBA,C,14.0,9.0,342.0,0.394,0.473,0.16,0.414,0.629,0.455,0.354,0.253,84.0,86.0,45.0,76.0,80.0,78.0,124.0,60.0,-25.4,-29.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,604.0,499.0,14689.0,0.5,0.52,0.279,0.512,0.666,0.547,0.38,0.086,108.0,100.0,77.0,97.0,86.0,97.0,148.0,22.0,-177.4,-213.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,324.0,323.0,8749.0,0.513,0.53,0.298,0.524,0.693,0.562,0.377,0.071,111.0,101.0,83.0,99.0,90.0,100.0,147.0,18.0,-31.1,-17.7,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,139.0,59.0,2457.0,0.458,0.461,0.0,0.458,0.584,0.487,0.373,0.005,101.0,93.0,0.0,91.0,77.0,90.0,136.0,2.0,-83.2,-117.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,101.0,99.0,2670.0,0.499,0.551,0.275,0.525,0.652,0.558,0.418,0.189,106.0,101.0,76.0,96.0,83.0,96.0,171.0,47.0,-33.4,-39.3,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,26.0,9.0,471.0,0.497,0.566,0.283,0.532,0.627,0.554,0.312,0.243,106.0,104.0,78.0,98.0,80.0,96.0,129.0,58.0,-4.3,-9.7,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,14.0,9.0,342.0,0.394,0.473,0.16,0.414,0.629,0.455,0.354,0.253,84.0,86.0,45.0,76.0,80.0,78.0,124.0,60.0,-25.4,-29.1,
