Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,POR,NBA,C,1.0,1.0,17.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,0.0,11.0,11.0,4.0,0.0,1.0,3.0,1.0,2.0,
2017-18,23,POR,NBA,C,4.0,4.0,23.5,4.8,9.8,0.487,0.0,0.0,,4.8,9.8,0.487,0.487,2.3,2.8,0.818,3.0,5.0,8.0,1.0,1.5,1.3,0.8,3.5,11.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,25,POR,NBA,C,5.0,5.0,32.2,5.0,11.4,0.439,0.6,2.2,0.273,4.4,9.2,0.478,0.465,3.6,4.6,0.783,2.8,7.6,10.4,3.6,1.4,0.2,2.6,4.2,14.2,
2020-21,26,POR,NBA,C,6.0,6.0,28.8,5.0,9.2,0.545,0.2,0.8,0.2,4.8,8.3,0.58,0.555,3.0,4.2,0.72,3.0,7.3,10.3,2.7,0.5,1.2,2.3,5.0,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,29,PHO,NBA,C,4.0,4.0,26.0,3.3,6.5,0.5,0.0,0.5,0.0,3.3,6.0,0.542,0.5,1.3,2.8,0.455,3.3,5.0,8.3,2.8,1.5,1.5,1.5,3.8,7.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,20.0,20.0,27.5,4.4,9.0,0.489,0.2,1.0,0.211,4.2,8.1,0.522,0.5,2.5,3.5,0.714,2.9,6.7,9.5,2.7,1.1,1.0,2.0,4.1,11.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,16.0,16.0,27.8,4.7,9.6,0.487,0.3,1.1,0.235,4.4,8.6,0.518,0.5,2.8,3.7,0.763,2.8,7.1,9.8,2.6,1.0,0.9,2.1,4.1,12.4,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,4.0,26.0,3.3,6.5,0.5,0.0,0.5,0.0,3.3,6.0,0.542,0.5,1.3,2.8,0.455,3.3,5.0,8.3,2.8,1.5,1.5,1.5,3.8,7.8,
