"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,20,DEN,NBA,C,62.0,27.0,1103.0,0.446,4.5,0.995,0.486,0.397,0.023,0.089,0.005,0.449,0.575,0.316,0.333,0.382,0.0,0.673,,0.055,17.0,0.5,0.0,0.0,0.0,ROY-6
2015-16,21,DEN,NBA,C,32.0,3.0,547.0,0.417,4.5,0.988,0.483,0.397,0.041,0.066,0.012,0.423,0.496,0.344,0.3,0.438,0.0,0.743,,0.045,11.0,0.0,,0.0,0.0,
2016-17,22,2TM,NBA,C,65.0,48.0,1391.0,0.507,4.3,0.998,0.612,0.285,0.015,0.084,0.002,0.508,0.578,0.428,0.25,0.333,0.0,0.605,,0.092,46.0,0.0,,0.0,0.0,
2016-17,22,DEN,NBA,C,45.0,29.0,807.0,0.507,3.7,1.0,0.638,0.285,0.017,0.057,0.0,0.507,0.579,0.412,0.4,0.235,,0.629,,0.111,30.0,,,0.0,0.0,
2016-17,22,POR,NBA,C,20.0,19.0,584.0,0.508,4.9,0.996,0.581,0.284,0.013,0.119,0.004,0.511,0.577,0.448,0.0,0.393,0.0,0.575,,0.068,16.0,0.0,,0.0,0.0,
2017-18,23,POR,NBA,C,79.0,79.0,2088.0,0.505,5.9,0.993,0.466,0.304,0.091,0.131,0.007,0.508,0.643,0.391,0.402,0.376,0.0,0.694,,0.068,61.0,0.0,,1.0,0.0,DPOY-15
2018-19,24,POR,NBA,C,72.0,72.0,1974.0,0.508,5.7,0.965,0.552,0.262,0.056,0.096,0.035,0.523,0.603,0.417,0.391,0.43,0.103,0.657,1.0,0.097,68.0,0.069,0.0,0.0,0.0,
2019-20,25,POR,NBA,C,8.0,8.0,253.0,0.495,6.3,0.908,0.495,0.303,0.073,0.037,0.092,0.525,0.685,0.394,0.125,0.25,0.2,0.75,1.0,0.138,15.0,0.1,0.0,0.0,0.0,
2020-21,26,POR,NBA,C,37.0,37.0,880.0,0.514,5.7,0.91,0.565,0.27,0.042,0.033,0.09,0.525,0.596,0.433,0.5,0.091,0.4,0.711,0.917,0.093,28.0,0.0,,1.0,0.0,
2021-22,27,POR,NBA,C,56.0,56.0,1579.0,0.535,5.9,0.907,0.478,0.35,0.03,0.037,0.093,0.563,0.648,0.481,0.278,0.364,0.268,0.614,0.933,0.06,34.0,0.018,1.0,0.0,0.0,
