"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,18.0,LOUISVILLE,35,623,45,73,0,0,14,30,69,160,19,26,42,44,83,104,0.616,,0.467,17.8,3.0,4.6,0.5
2015-16,19.0,LOUISVILLE,31,762,137,221,0,1,33,56,91,263,51,24,62,65,92,307,0.62,0.0,0.589,24.6,9.9,8.5,1.6
Career,,,66,1385,182,294,0,1,47,86,160,423,70,50,104,109,175,411,0.619,0.0,0.547,21.0,6.2,6.4,1.1
