Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,22,DEN,NBA,PG,65,8,1318,201,390,.515,34,83,.410,167,307,.544,.559,106,140,.757,42,82,124,203,48,2,82,89,542,0,
2010-11,23,DEN,NBA,PG,80,31,2103,346,688,.503,69,171,.404,277,517,.536,.553,172,225,.764,67,142,209,377,80,4,137,133,933,0,6MOY-11
2011-12,24,DEN,NBA,PG,61,61,2124,374,767,.488,73,200,.365,301,567,.531,.535,178,216,.824,54,173,227,401,82,6,149,94,999,0,
2012-13,25,DEN,NBA,PG,73,71,2513,448,971,.461,85,232,.366,363,739,.491,.505,235,311,.756,36,162,198,501,107,8,182,135,1216,0,MVP-12
2013-14,26,DEN,NBA,PG,62,61,2222,347,806,.431,72,202,.356,275,604,.455,.475,324,406,.798,40,175,215,543,100,10,200,113,1090,0,
2014-15,27,DEN,NBA,PG,75,75,2665,404,926,.436,70,205,.341,334,721,.463,.474,265,363,.730,42,192,234,720,92,9,185,128,1143,0,
2015-16,28,2TM,NBA,PG,66,13,1411,139,354,.393,36,108,.333,103,246,.419,.444,59,86,.686,26,94,120,237,53,7,95,87,373,0,
2015-16,28,HOU,NBA,PG,53,12,1176,111,287,.387,31,94,.330,80,193,.415,.441,56,80,.700,20,69,89,180,43,6,82,71,309,0,
2015-16,28,IND,NBA,PG,13,1,235,28,67,.418,5,14,.357,23,53,.434,.455,3,6,.500,6,25,31,57,10,1,13,16,64,0,
2016-17,29,SAC,NBA,PG,69,24,1732,237,522,.454,34,118,.288,203,404,.502,.487,173,217,.797,44,135,179,334,74,6,129,119,681,1,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,551,344,16088,2496,5424,.460,473,1319,.359,2023,4105,.493,.504,1512,1964,.770,351,1155,1506,3316,636,52,1159,898,6977,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,51,2394,371,807,.460,70,196,.359,301,611,.493,.504,225,292,.770,52,172,224,493,95,8,172,134,1038,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,416,307,12945,2120,4548,.466,403,1093,.369,1717,3455,.497,.510,1280,1661,.771,281,926,1207,2745,509,39,935,692,5923,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,69,24,1732,237,522,.454,34,118,.288,203,404,.502,.487,173,217,.797,44,135,179,334,74,6,129,119,681,1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,53,12,1176,111,287,.387,31,94,.330,80,193,.415,.441,56,80,.700,20,69,89,180,43,6,82,71,309,0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,13,1,235,28,67,.418,5,14,.357,23,53,.434,.455,3,6,.500,6,25,31,57,10,1,13,16,64,0,
