0
2011-12 NBA 6.6 (10th)
2012-13 NBA 6.9 (15th)
2013-14 NBA 8.8 (3rd)
2014-15 NBA 9.6 (3rd)
Career 6.0 (65th)
Career NBA 6.0 (64th)
