0
2010-11 NBA 30.1 (18th)
2011-12 NBA 31.4 (9th)
2012-13 NBA 29.4 (14th)
2013-14 NBA 32.5 (10th)
2014-15 NBA 33.7 (8th)
2015-16 NBA 30.1 (19th)
2017-18 NBA 34.9 (9th)
Career 29.5 (73rd)
Career NBA 29.5 (73rd)
Career Playoffs 29.6 (52nd)
Career NBA Playoffs 29.6 (52nd)
