0
2008-09 NBA 0.007 (30)
2010-11 NBA 0.227 (12)
2011-12 NBA 0.092 (16)
2012-13 NBA 0.104 (18)
2013-14 NBA 0.306 (11)
2014-15 NBA 0.605 (7)
2015-16 NBA 0.160 (16)
2016-17 NBA 0.002 (28)
2017-18 NBA 0.472 (9)
2018-19 NBA 0.034 (19)
