"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,22,GSW,NBA,PG,51.0,28.0,893.0,96.0,4.0,0.0,0.0,0.0,-11.8,-11.4,37.0,20.0,42.0,0.0,18.0,2.0,385.0,5.0,22.0,
2012-13,23,2TM,NBA,SG,59.0,1.0,441.0,45.0,53.0,2.0,0.0,0.0,-1.1,-0.6,11.0,7.0,14.0,0.0,7.0,4.0,100.0,3.0,12.0,
2012-13,23,GSW,NBA,SG,47.0,0.0,291.0,42.0,55.0,3.0,0.0,0.0,-1.4,-2.7,10.0,7.0,12.0,0.0,5.0,4.0,65.0,3.0,7.0,
2012-13,23,PHI,NBA,PG,12.0,1.0,150.0,50.0,50.0,0.0,0.0,0.0,-0.3,3.4,1.0,0.0,2.0,0.0,2.0,0.0,35.0,0.0,5.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,110.0,29.0,1334.0,79.0,20.0,1.0,0.0,0.0,-8.2,-7.8,48.0,27.0,56.0,0.0,25.0,6.0,485.0,8.0,34.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,994.0,79.0,20.0,1.0,0.0,0.0,-8.2,-7.8,36.0,20.0,42.0,0.0,19.0,4.0,362.0,6.0,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,98.0,28.0,1184.0,83.0,16.0,1.0,0.0,0.0,-9.2,-9.3,47.0,27.0,54.0,0.0,23.0,6.0,450.0,8.0,29.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,1.0,150.0,50.0,50.0,0.0,0.0,0.0,-0.3,3.4,1.0,0.0,2.0,0.0,2.0,0.0,35.0,0.0,5.0,
