"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,20,OKC,NBA,PF,13.0,0.0,54.0,0.0,0.0,0.0,3.0,97.0,-23.7,-28.4,0.0,1.0,9.0,2.0,0.0,0.0,3.0,0.0,1.0,
2010-11,21,OKC,NBA,PF,13.0,0.0,85.0,0.0,0.0,0.0,46.0,54.0,-11.9,-16.5,3.0,2.0,5.0,1.0,5.0,1.0,0.0,0.0,2.0,
2011-12,22,CHA,NBA,C,65.0,25.0,1465.0,0.0,0.0,0.0,1.0,99.0,-13.5,3.9,34.0,17.0,77.0,17.0,50.0,3.0,119.0,9.0,30.0,
2012-13,23,CHA,NBA,PF,53.0,41.0,1428.0,0.0,0.0,0.0,82.0,18.0,-15.6,-8.6,39.0,20.0,53.0,4.0,37.0,6.0,173.0,5.0,27.0,
2013-14,24,2TM,NBA,C,45.0,0.0,414.0,0.0,0.0,0.0,0.0,100.0,-17.9,-15.1,7.0,11.0,34.0,8.0,6.0,1.0,36.0,0.0,11.0,
2013-14,24,LAC,NBA,C,27.0,0.0,167.0,0.0,0.0,0.0,0.0,100.0,-12.9,-20.8,4.0,2.0,16.0,7.0,2.0,1.0,16.0,0.0,6.0,
2013-14,24,PHI,NBA,C,18.0,0.0,247.0,0.0,0.0,0.0,0.0,100.0,-21.3,-11.3,3.0,9.0,18.0,1.0,4.0,0.0,20.0,0.0,5.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,189.0,66.0,3446.0,0.0,0.0,0.0,36.0,64.0,-15.0,-4.6,83.0,51.0,178.0,32.0,98.0,11.0,331.0,14.0,71.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1495.0,0.0,0.0,0.0,36.0,64.0,-15.0,-4.6,36.0,22.0,77.0,14.0,43.0,5.0,144.0,6.0,31.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,118.0,66.0,2893.0,0.0,0.0,0.0,41.0,59.0,-14.5,-2.3,73.0,37.0,130.0,21.0,87.0,9.0,292.0,14.0,57.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,26.0,0.0,139.0,0.0,0.0,0.0,29.0,71.0,-16.5,-21.1,3.0,3.0,14.0,3.0,5.0,1.0,3.0,0.0,3.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,27.0,0.0,167.0,0.0,0.0,0.0,0.0,100.0,-12.9,-20.8,4.0,2.0,16.0,7.0,2.0,1.0,16.0,0.0,6.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,18.0,0.0,247.0,0.0,0.0,0.0,0.0,100.0,-21.3,-11.3,3.0,9.0,18.0,1.0,4.0,0.0,20.0,0.0,5.0,
