Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,20,OKC,NBA,PF,13.0,0.0,54.0,7.0,19.0,0.368,0.0,0.0,,7.0,19.0,0.368,0.368,0.0,0.0,,3.0,7.0,10.0,1.0,2.0,0.0,4.0,13.0,14.0,0.0,
2010-11,21,OKC,NBA,PF,13.0,0.0,85.0,9.0,28.0,0.321,0.0,0.0,,9.0,28.0,0.321,0.321,7.0,14.0,0.5,6.0,18.0,24.0,0.0,2.0,3.0,8.0,11.0,25.0,0.0,
2011-12,22,CHA,NBA,C,65.0,25.0,1465.0,251.0,591.0,0.425,12.0,51.0,0.235,239.0,540.0,0.443,0.435,92.0,112.0,0.821,96.0,231.0,327.0,57.0,21.0,52.0,74.0,137.0,606.0,0.0,
2012-13,23,CHA,NBA,PF,53.0,41.0,1428.0,217.0,563.0,0.385,66.0,208.0,0.317,151.0,355.0,0.425,0.444,64.0,99.0,0.646,71.0,266.0,337.0,81.0,34.0,32.0,74.0,110.0,564.0,0.0,
2013-14,24,2TM,NBA,C,45.0,0.0,414.0,73.0,165.0,0.442,33.0,89.0,0.371,40.0,76.0,0.526,0.542,10.0,20.0,0.5,24.0,68.0,92.0,14.0,15.0,11.0,27.0,64.0,189.0,0.0,
2013-14,24,LAC,NBA,C,27.0,0.0,167.0,26.0,64.0,0.406,13.0,39.0,0.333,13.0,25.0,0.52,0.508,2.0,6.0,0.333,7.0,25.0,32.0,6.0,6.0,3.0,13.0,33.0,67.0,0.0,
2013-14,24,PHI,NBA,C,18.0,0.0,247.0,47.0,101.0,0.465,20.0,50.0,0.4,27.0,51.0,0.529,0.564,8.0,14.0,0.571,17.0,43.0,60.0,8.0,9.0,8.0,14.0,31.0,122.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,189.0,66.0,3446.0,557.0,1366.0,0.408,111.0,348.0,0.319,446.0,1018.0,0.438,0.448,173.0,245.0,0.706,200.0,590.0,790.0,153.0,74.0,98.0,187.0,335.0,1398.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1495.0,242.0,593.0,0.408,48.0,151.0,0.319,194.0,442.0,0.438,0.448,75.0,106.0,0.706,87.0,256.0,343.0,66.0,32.0,43.0,81.0,145.0,607.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,118.0,66.0,2893.0,468.0,1154.0,0.406,78.0,259.0,0.301,390.0,895.0,0.436,0.439,156.0,211.0,0.739,167.0,497.0,664.0,138.0,55.0,84.0,148.0,247.0,1170.0,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,26.0,0.0,139.0,16.0,47.0,0.34,0.0,0.0,,16.0,47.0,0.34,0.34,7.0,14.0,0.5,9.0,25.0,34.0,1.0,4.0,3.0,12.0,24.0,39.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,27.0,0.0,167.0,26.0,64.0,0.406,13.0,39.0,0.333,13.0,25.0,0.52,0.508,2.0,6.0,0.333,7.0,25.0,32.0,6.0,6.0,3.0,13.0,33.0,67.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,18.0,0.0,247.0,47.0,101.0,0.465,20.0,50.0,0.4,27.0,51.0,0.529,0.564,8.0,14.0,0.571,17.0,43.0,60.0,8.0,9.0,8.0,14.0,31.0,122.0,0.0,
