Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,20,SAS,NBA,SG,17.0,0.0,118.0,6.6,19.0,0.348,2.1,5.4,0.385,4.6,13.7,0.333,0.402,3.3,4.1,0.8,0.0,7.0,7.0,3.7,2.9,1.2,1.7,2.9,18.6,93.0,107.0,
2019-20,21,SAS,NBA,SG,61.0,12.0,988.0,7.4,17.3,0.426,2.0,4.9,0.406,5.4,12.4,0.434,0.483,2.1,3.0,0.721,1.1,5.6,6.7,3.3,1.5,0.7,2.1,3.8,18.8,100.0,115.0,
2020-21,22,SAS,NBA,SG,60.0,38.0,1522.0,8.2,19.4,0.42,3.2,9.0,0.355,5.0,10.4,0.477,0.502,1.8,2.2,0.814,0.4,4.5,4.9,3.2,0.9,0.5,2.1,3.2,21.3,100.0,116.0,
2021-22,23,SAS,NBA,SG,70.0,6.0,1612.0,9.3,22.7,0.407,3.3,10.5,0.314,6.0,12.2,0.487,0.48,3.5,4.4,0.784,0.5,4.9,5.4,4.5,1.3,0.6,2.1,2.9,25.3,103.0,115.0,
2022-23,24,LAL,NBA,SG,56.0,32.0,1297.0,8.6,19.3,0.448,3.3,9.1,0.365,5.3,10.2,0.522,0.534,3.3,3.9,0.858,0.5,3.5,4.0,2.3,1.1,0.6,1.7,2.6,23.9,111.0,117.0,
2023-24,25,BRK,NBA,SG,58.0,0.0,1011.0,10.2,24.1,0.423,5.1,13.3,0.384,5.1,10.8,0.471,0.528,2.2,2.9,0.763,0.6,5.6,6.2,3.6,1.6,1.0,2.5,3.5,27.7,105.0,117.0,
2024-25,26,PHI,NBA,SG,20.0,7.0,477.0,9.2,21.9,0.42,4.7,13.1,0.354,4.5,8.8,0.518,0.526,2.5,3.1,0.8,0.6,5.9,6.5,5.2,1.0,0.5,2.6,2.8,25.5,108.0,121.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,342.0,95.0,7025.0,8.7,20.7,0.422,3.4,9.6,0.356,5.3,11.1,0.479,0.504,2.6,3.3,0.795,0.6,4.8,5.4,3.6,1.3,0.6,2.1,3.1,23.5,104.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,208.0,56.0,4240.0,8.3,20.2,0.414,2.9,8.5,0.343,5.4,11.7,0.465,0.486,2.6,3.3,0.779,0.6,5.0,5.6,3.7,1.3,0.6,2.1,3.2,22.2,101.0,115.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,58.0,0.0,1011.0,10.2,24.1,0.423,5.1,13.3,0.384,5.1,10.8,0.471,0.528,2.2,2.9,0.763,0.6,5.6,6.2,3.6,1.6,1.0,2.5,3.5,27.7,105.0,117.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,56.0,32.0,1297.0,8.6,19.3,0.448,3.3,9.1,0.365,5.3,10.2,0.522,0.534,3.3,3.9,0.858,0.5,3.5,4.0,2.3,1.1,0.6,1.7,2.6,23.9,111.0,117.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,20.0,7.0,477.0,9.2,21.9,0.42,4.7,13.1,0.354,4.5,8.8,0.518,0.526,2.5,3.1,0.8,0.6,5.9,6.5,5.2,1.0,0.5,2.6,2.8,25.5,108.0,121.0,
