"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,20,SAS,NBA,SG,17.0,0.0,118.0,0.348,0.333,0.385,0.402,0.8,0.446,0.217,0.283,76.0,64.0,108.0,77.0,104.0,80.0,84.0,79.0,-11.2,-11.4,
2019-20,21,SAS,NBA,SG,61.0,12.0,988.0,0.426,0.434,0.406,0.483,0.721,0.507,0.171,0.283,93.0,83.0,113.0,91.0,93.0,90.0,66.0,74.0,-32.6,-44.5,
2020-21,22,SAS,NBA,SG,60.0,38.0,1522.0,0.42,0.477,0.355,0.502,0.814,0.523,0.115,0.463,90.0,90.0,97.0,93.0,105.0,91.0,47.0,118.0,-43.2,-62.6,
2021-22,23,SAS,NBA,SG,70.0,6.0,1612.0,0.407,0.487,0.314,0.48,0.784,0.512,0.194,0.462,88.0,91.0,89.0,90.0,101.0,90.0,78.0,116.0,-79.4,-89.6,
2022-23,24,LAL,NBA,SG,56.0,32.0,1297.0,0.448,0.522,0.365,0.534,0.858,0.57,0.201,0.472,94.0,95.0,101.0,98.0,110.0,98.0,75.0,122.0,-11.7,-12.9,
2023-24,25,BRK,NBA,SG,58.0,0.0,1011.0,0.423,0.471,0.384,0.528,0.763,0.545,0.12,0.551,89.0,86.0,105.0,97.0,97.0,94.0,49.0,139.0,-17.8,-35.8,
2024-25,26,PHI,NBA,SG,20.0,7.0,477.0,0.42,0.518,0.354,0.526,0.8,0.548,0.142,0.599,90.0,95.0,98.0,97.0,103.0,95.0,58.0,142.0,-7.3,-12.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,342.0,95.0,7025.0,0.422,0.479,0.356,0.504,0.795,0.531,0.161,0.464,90.0,89.0,99.0,94.0,102.0,93.0,64.0,118.0,-203.2,-269.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,208.0,56.0,4240.0,0.414,0.465,0.343,0.486,0.779,0.513,0.163,0.422,90.0,88.0,96.0,91.0,100.0,90.0,65.0,107.0,-166.4,-208.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,58.0,0.0,1011.0,0.423,0.471,0.384,0.528,0.763,0.545,0.12,0.551,89.0,86.0,105.0,97.0,97.0,94.0,49.0,139.0,-17.8,-35.8,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,56.0,32.0,1297.0,0.448,0.522,0.365,0.534,0.858,0.57,0.201,0.472,94.0,95.0,101.0,98.0,110.0,98.0,75.0,122.0,-11.7,-12.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,20.0,7.0,477.0,0.42,0.518,0.354,0.526,0.8,0.548,0.142,0.599,90.0,95.0,98.0,97.0,103.0,95.0,58.0,142.0,-7.3,-12.5,
