Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,22,NOH,NBA,SF,52,2,694,3.4,8.4,.407,1.7,4.4,.393,1.7,4.1,.423,.509,0.6,0.6,1.000,0.6,5.5,6.1,3.4,1.3,0.9,1.8,7.0,9.2,103,111,
2013-14,23,NOP,NBA,SF,45,7,723,5.3,12.0,.440,1.8,5.5,.325,3.5,6.4,.539,.515,2.1,2.6,.806,0.6,3.1,3.7,3.1,1.7,0.6,1.6,6.3,14.4,110,113,
2014-15,24,NOP,NBA,SF,5,1,43,1.2,8.6,.143,0.0,1.2,.000,1.2,7.3,.167,.143,0.0,0.0,,0.0,1.2,1.2,2.4,1.2,0.0,1.2,9.8,2.4,42,113,
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,27,NOP,NBA,SF,82,3,1944,5.3,12.0,.444,3.6,8.8,.411,1.7,3.2,.535,.594,1.4,1.6,.866,0.4,3.6,4.0,2.7,0.7,0.4,1.4,3.9,15.6,115,113,
2018-19,28,NOP,NBA,SF,69,15,1757,5.0,12.8,.390,3.5,9.6,.365,1.5,3.2,.467,.528,1.5,1.9,.789,0.4,3.0,3.4,3.9,1.1,0.6,1.6,4.4,15.0,110,116,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,30,OKC,NBA,SF,18,0,197,5.3,11.6,.458,4.1,10.1,.405,1.2,1.4,.833,.635,2.9,2.9,1.000,0.5,5.3,5.8,5.1,3.1,1.2,1.9,3.1,17.6,130,111,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,271,28,5358,4.9,11.8,.419,3.1,8.2,.383,1.8,3.6,.500,.552,1.5,1.8,.840,0.5,3.6,4.1,3.3,1.1,0.6,1.6,4.7,14.5,112,114,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOH (5 Yrs),NOH (5 Yrs),NOH (5 Yrs),NOH (5 Yrs),,253,28,5161,4.9,11.8,.418,3.1,8.1,.382,1.8,3.7,.495,.548,1.4,1.7,.830,0.5,3.5,4.0,3.3,1.0,0.6,1.5,4.8,14.4,111,114,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,18,0,197,5.3,11.6,.458,4.1,10.1,.405,1.2,1.4,.833,.635,2.9,2.9,1.000,0.5,5.3,5.8,5.1,3.1,1.2,1.9,3.1,17.6,130,111,
