"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,KENTUCKY,36,764,66,161,18,54,41,51,30,111,72,27,22,64,92,191,0.41,0.333,0.804,21.2,5.3,3.1,2.0
2009-10,19.0,KENTUCKY,38,804,86,215,43,128,31,39,33,95,58,22,22,35,72,246,0.4,0.336,0.795,21.2,6.5,2.5,1.5
2010-11,20.0,KENTUCKY,38,1178,149,312,58,131,58,68,51,173,66,32,43,57,100,414,0.478,0.443,0.853,31.0,10.9,4.6,1.7
2011-12,21.0,KENTUCKY,40,1043,143,302,56,149,55,69,36,110,82,33,13,58,87,397,0.474,0.376,0.797,26.1,9.9,2.8,2.1
Career,,,152,3789,444,990,175,462,185,227,150,489,278,114,100,214,351,1248,0.448,0.379,0.815,24.9,8.2,3.2,1.8
