"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,20,TOR,NBA,PF,74,74,2617,0.492,10.7,0.793,0.26,0.315,0.114,0.086,0.207,0.543,0.711,0.503,0.396,0.388,0.301,0.421,0.845,0.074,61,0.28,0.37,4,1,ROY-1
2022-23,21,TOR,NBA,SF,77,76,2678,0.456,10.7,0.78,0.275,0.317,0.096,0.082,0.22,0.505,0.685,0.45,0.296,0.361,0.281,0.485,0.841,0.086,82,0.339,0.316,4,0,
2023-24,22,TOR,NBA,SG,60,60,2094,0.475,12.4,0.686,0.271,0.268,0.079,0.069,0.314,0.536,0.733,0.429,0.297,0.446,0.341,0.462,0.911,0.084,73,0.149,0.364,1,0,AS
2024-25,23,TOR,NBA,PF,65,65,2134,0.446,12.6,0.737,0.219,0.26,0.176,0.082,0.263,0.508,0.687,0.428,0.476,0.356,0.271,0.452,0.737,0.066,60,0.132,0.351,5,0,
2025-26,24,TOR,NBA,PF,21,21,701,0.513,10.7,0.777,0.325,0.239,0.156,0.057,0.223,0.541,0.706,0.387,0.429,0.556,0.414,0.576,0.897,0.086,26,0.257,0.278,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,297,296,10224,0.47,11.4,0.751,0.26,0.286,0.12,0.078,0.249,0.523,0.704,0.45,0.395,0.393,0.308,0.465,0.844,0.078,302,0.215,0.341,14,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2823,0.47,11.4,0.751,0.26,0.286,0.12,0.078,0.249,0.523,0.704,0.45,0.395,0.393,0.308,0.465,0.844,0.078,83,0.215,0.341,4,0,
