"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,SAS,NBA,SF,10.0,0.0,129.0,0.0,0.0,90.0,11.0,0.0,-2.9,-17.6,1.0,2.0,7.0,1.0,2.0,0.0,16.0,1.0,1.0,
2016-17,23,SAS,NBA,SF,15.0,1.0,195.0,0.0,1.0,56.0,42.0,0.0,-3.1,-5.2,5.0,1.0,6.0,0.0,7.0,0.0,58.0,3.0,2.0,
2017-18,24,SAS,NBA,SF,5.0,1.0,73.0,0.0,3.0,76.0,21.0,0.0,-8.5,1.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,MEM,NBA,PF,5.0,5.0,142.0,0.0,0.0,48.0,49.0,3.0,-8.9,1.9,2.0,0.0,4.0,1.0,1.0,0.0,35.0,0.0,2.0,
2021-22,28,MEM,NBA,PF,12.0,1.0,221.0,0.0,0.0,0.0,28.0,72.0,1.7,-0.7,5.0,0.0,10.0,2.0,5.0,0.0,54.0,2.0,1.0,
2022-23,29,MIN,NBA,PF,4.0,0.0,104.0,0.0,0.0,21.0,79.0,0.0,-13.5,-7.7,2.0,1.0,5.0,1.0,1.0,0.0,42.0,0.0,2.0,
2023-24,30,MIN,NBA,PF,15.0,1.0,231.0,0.0,1.0,69.0,31.0,0.0,-6.0,-15.1,4.0,3.0,11.0,1.0,4.0,2.0,90.0,0.0,4.0,
2024-25,31,MIA,NBA,SF,2.0,0.0,14.0,0.0,0.0,0.0,100.0,0.0,-82.0,-53.9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,68.0,9.0,1109.0,0.0,1.0,48.0,37.0,15.0,-5.8,-7.4,21.0,8.0,45.0,7.0,22.0,2.0,303.0,6.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1337.0,0.0,1.0,48.0,37.0,15.0,-5.8,-7.4,25.0,10.0,54.0,8.0,27.0,2.0,365.0,7.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,30.0,2.0,397.0,0.0,1.0,71.0,28.0,0.0,-4.0,-8.1,7.0,4.0,14.0,2.0,11.0,0.0,80.0,4.0,5.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,19.0,1.0,335.0,0.0,0.0,54.0,46.0,0.0,-8.3,-12.8,6.0,4.0,16.0,2.0,5.0,2.0,132.0,0.0,6.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,17.0,6.0,363.0,0.0,0.0,19.0,36.0,45.0,-2.4,0.3,7.0,0.0,14.0,3.0,6.0,0.0,89.0,2.0,3.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,2.0,0.0,14.0,0.0,0.0,0.0,100.0,0.0,-82.0,-53.9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
