Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,24,OKC,NBA,SG,18.0,0.0,491.0,9.3,0.52,0.424,0.227,1.4,9.2,5.3,12.5,1.0,0.5,12.1,14.6,0.4,0.3,0.7,0.065,-1.7,0.6,-1.1,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,LAL,NBA,SG,5.0,0.0,38.0,4.4,0.388,0.333,0.167,0.0,6.2,3.1,7.0,1.3,2.6,7.2,15.9,-0.1,0.0,0.0,-0.022,-6.4,-1.0,-7.3,-0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,23.0,0.0,529.0,8.9,0.509,0.417,0.222,1.3,8.9,5.2,12.1,1.0,0.6,11.7,14.7,0.3,0.3,0.6,0.059,-2.0,0.5,-1.6,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1886.0,8.9,0.509,0.417,0.222,1.3,8.9,5.2,12.1,1.0,0.6,11.7,14.7,1.1,1.2,2.3,0.059,-2.0,0.5,-1.6,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,18.0,0.0,491.0,9.3,0.52,0.424,0.227,1.4,9.2,5.3,12.5,1.0,0.5,12.1,14.6,0.4,0.3,0.7,0.065,-1.7,0.6,-1.1,0.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,0.0,38.0,4.4,0.388,0.333,0.167,0.0,6.2,3.1,7.0,1.3,2.6,7.2,15.9,-0.1,0.0,0.0,-0.022,-6.4,-1.0,-7.3,-0.1,
