Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,21,CLE,NBA,SG,61.0,48.0,1756.0,336.0,815.0,0.412,63.0,203.0,0.31,273.0,612.0,0.446,0.451,159.0,213.0,0.746,22.0,127.0,149.0,183.0,59.0,16.0,121.0,113.0,894.0,0.0,ROY-5
2013-14,22,CLE,NBA,SG,70.0,24.0,2072.0,430.0,993.0,0.433,92.0,250.0,0.368,338.0,743.0,0.455,0.479,161.0,235.0,0.685,32.0,163.0,195.0,209.0,63.0,17.0,154.0,153.0,1113.0,0.0,6MOY-8
2014-15,23,2TM,NBA,SG,80.0,23.0,2208.0,375.0,946.0,0.396,73.0,246.0,0.297,302.0,700.0,0.431,0.435,117.0,172.0,0.68,41.0,151.0,192.0,163.0,90.0,21.0,113.0,155.0,940.0,0.0,
2014-15,23,CLE,NBA,SG,33.0,3.0,786.0,138.0,342.0,0.404,22.0,86.0,0.256,116.0,256.0,0.453,0.436,47.0,60.0,0.783,12.0,45.0,57.0,74.0,44.0,10.0,50.0,59.0,345.0,0.0,
2014-15,23,OKC,NBA,SG,47.0,20.0,1422.0,237.0,604.0,0.392,51.0,160.0,0.319,186.0,444.0,0.419,0.435,70.0,112.0,0.625,29.0,106.0,135.0,89.0,46.0,11.0,63.0,96.0,595.0,0.0,
2015-16,24,OKC,NBA,SG,78.0,15.0,2152.0,282.0,706.0,0.399,86.0,240.0,0.358,196.0,466.0,0.421,0.46,112.0,157.0,0.713,36.0,166.0,202.0,154.0,81.0,15.0,120.0,143.0,762.0,0.0,
2016-17,25,MIA,NBA,SG,46.0,43.0,1384.0,281.0,663.0,0.424,85.0,215.0,0.395,196.0,448.0,0.438,0.488,82.0,127.0,0.646,18.0,135.0,153.0,200.0,42.0,20.0,103.0,95.0,729.0,0.0,
2017-18,26,MIA,NBA,SG,30.0,30.0,918.0,163.0,410.0,0.398,52.0,170.0,0.306,111.0,240.0,0.463,0.461,51.0,69.0,0.739,8.0,69.0,77.0,113.0,23.0,9.0,70.0,61.0,429.0,0.0,
2018-19,27,MIA,NBA,SG,44.0,28.0,1138.0,198.0,478.0,0.414,109.0,289.0,0.377,89.0,189.0,0.471,0.528,22.0,44.0,0.5,7.0,109.0,116.0,121.0,29.0,9.0,64.0,72.0,527.0,0.0,
2019-20,28,2TM,NBA,SG,10.0,0.0,207.0,41.0,99.0,0.414,15.0,47.0,0.319,26.0,52.0,0.5,0.49,14.0,17.0,0.824,2.0,22.0,24.0,20.0,4.0,6.0,16.0,21.0,111.0,0.0,
2019-20,28,MIA,NBA,SG,3.0,0.0,42.0,10.0,26.0,0.385,8.0,17.0,0.471,2.0,9.0,0.222,0.538,0.0,1.0,0.0,0.0,11.0,11.0,3.0,0.0,2.0,3.0,5.0,28.0,0.0,
2019-20,28,LAL,NBA,SG,7.0,0.0,165.0,31.0,73.0,0.425,7.0,30.0,0.233,24.0,43.0,0.558,0.473,14.0,16.0,0.875,2.0,11.0,13.0,17.0,4.0,4.0,13.0,16.0,83.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,419.0,211.0,11835.0,2106.0,5110.0,0.412,575.0,1660.0,0.346,1531.0,3450.0,0.444,0.468,718.0,1034.0,0.694,166.0,942.0,1108.0,1163.0,391.0,113.0,761.0,813.0,5505.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2316.0,412.0,1000.0,0.412,113.0,325.0,0.346,300.0,675.0,0.444,0.468,141.0,202.0,0.694,32.0,184.0,217.0,228.0,77.0,22.0,149.0,159.0,1077.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,123.0,101.0,3482.0,652.0,1577.0,0.413,254.0,691.0,0.368,398.0,886.0,0.449,0.494,155.0,241.0,0.643,33.0,324.0,357.0,437.0,94.0,40.0,240.0,233.0,1713.0,0.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,164.0,75.0,4614.0,904.0,2150.0,0.42,177.0,539.0,0.328,727.0,1611.0,0.451,0.462,367.0,508.0,0.722,66.0,335.0,401.0,466.0,166.0,43.0,325.0,325.0,2352.0,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,125.0,35.0,3574.0,519.0,1310.0,0.396,137.0,400.0,0.343,382.0,910.0,0.42,0.448,182.0,269.0,0.677,65.0,272.0,337.0,243.0,127.0,26.0,183.0,239.0,1357.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,7.0,0.0,165.0,31.0,73.0,0.425,7.0,30.0,0.233,24.0,43.0,0.558,0.473,14.0,16.0,0.875,2.0,11.0,13.0,17.0,4.0,4.0,13.0,16.0,83.0,0.0,
