Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,25,MEM,NBA,SG,9,3,126,12,36,0.333,6,13,0.462,6,23,0.261,0.417,3,8,0.375,1,15,16,16,9,1,10,15,33,0,
1 Yr,1 Yr,1 Yr,1 Yr,,9,3,126,12,36,0.333,6,13,0.462,6,23,0.261,0.417,3,8,0.375,1,15,16,16,9,1,10,15,33,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,27,1148,109,328,0.333,55,118,0.462,55,210,0.261,0.417,27,73,0.375,9,137,146,146,82,9,91,137,301,0,
