Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,20,DAL,NBA,SG,48,5,708,146,333,0.438,63,156,0.404,83,177,0.469,0.533,65,79,0.823,11,78,89,65,17,7,46,64,420,0,
2023-24,21,DAL,NBA,SG,73,7,989,195,479,0.407,81,224,0.362,114,255,0.447,0.492,59,76,0.776,20,111,131,109,22,4,62,80,530,0,
2024-25,22,DAL,NBA,SG,57,3,907,180,414,0.435,76,197,0.386,104,217,0.479,0.527,60,86,0.698,9,80,89,81,28,5,82,90,496,0,
2025-26,23,DAL,NBA,SG,18,0,183,30,80,0.375,20,50,0.4,10,30,0.333,0.5,16,20,0.8,4,17,21,7,4,2,14,20,96,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,196,15,2787,551,1306,0.422,240,627,0.383,311,679,0.458,0.514,200,261,0.766,44,286,330,262,71,18,204,254,1542,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,6,1166,231,546,0.422,100,262,0.383,130,284,0.458,0.514,84,109,0.766,18,120,138,110,30,8,85,106,645,0,
