Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-29,DAL,@,LAC,"W, 114-110",,3,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
2025-11-28,DAL,@,LAL,"L, 119-129",,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
2025-11-24,DAL,@,MIA,"L, 102-106",,5,1,3,0.333,1,2,0.5,0,0,,1,1,2,1,0,0,0,1,3,2.6,1
2025-11-22,DAL,,MEM,"L, 96-102",,12,0,5,0.0,0,4,0.0,0,0,,0,0,0,1,0,0,0,1,0,-3.2,-1
2025-11-21,DAL,,NOP,"W, 118-115",,14,4,7,0.571,3,5,0.6,0,0,,0,2,2,0,0,0,1,1,11,6.9,0
