"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,21,ORL,NBA,PF,7.0,7.0,234.0,0.4,7.7,0.967,0.444,0.178,0.122,0.222,0.033,0.414,0.575,0.25,0.273,0.3,0.0,0.472,,0.089,6.0,1.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,24,CLE,NBA,PF,13.0,13.0,282.0,0.529,7.8,1.0,0.388,0.165,0.306,0.141,0.0,0.529,0.606,0.5,0.5,0.417,,0.511,,0.141,11.0,,,0.0,0.0,
2006-07,25,CLE,NBA,PF,20.0,20.0,605.0,0.493,10.6,0.99,0.239,0.159,0.338,0.254,0.01,0.497,0.604,0.438,0.426,0.529,0.0,0.646,,0.045,9.0,0.5,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,27,SAS,NBA,PF,4.0,0.0,71.0,0.333,11.9,0.939,0.273,0.152,0.333,0.182,0.061,0.355,0.667,0.0,0.364,0.167,0.0,0.636,,0.061,2.0,0.5,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,32,WAS,NBA,C,10.0,0.0,146.0,0.368,11.3,0.895,0.342,0.132,0.105,0.316,0.105,0.412,0.538,0.2,0.0,0.5,0.0,0.571,,0.026,1.0,0.25,0.0,0.0,0.0,
2014-15,33,WAS,NBA,PF,10.0,0.0,178.0,0.377,17.5,0.574,0.197,0.066,0.098,0.213,0.426,0.314,0.333,0.5,0.0,0.385,0.462,0.636,1.0,0.016,1.0,0.115,0.333,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,64.0,40.0,1516.0,0.449,11.1,0.927,0.305,0.15,0.248,0.224,0.073,0.459,0.574,0.368,0.389,0.439,0.324,0.583,1.0,0.065,30.0,0.243,0.111,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,51.0,1942.0,0.449,11.1,0.927,0.305,0.15,0.248,0.224,0.073,0.459,0.574,0.368,0.389,0.439,0.324,0.583,1.0,0.065,38.0,0.243,0.111,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,33.0,33.0,887.0,0.503,9.2,0.993,0.283,0.161,0.329,0.22,0.007,0.507,0.605,0.457,0.447,0.508,0.0,0.604,,0.073,20.0,0.5,0.0,0.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,20.0,0.0,324.0,0.374,14.4,0.697,0.253,0.091,0.101,0.253,0.303,0.362,0.44,0.333,0.0,0.44,0.4,0.6,1.0,0.02,2.0,0.133,0.25,1.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,7.0,7.0,234.0,0.4,7.7,0.967,0.444,0.178,0.122,0.222,0.033,0.414,0.575,0.25,0.273,0.3,0.0,0.472,,0.089,6.0,1.0,0.0,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,4.0,0.0,71.0,0.333,11.9,0.939,0.273,0.152,0.333,0.182,0.061,0.355,0.667,0.0,0.364,0.167,0.0,0.636,,0.061,2.0,0.5,0.0,1.0,0.0,
