Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2002-03,22,NJN,NBA,SG,6,0,11,1,4,0.25,1,1,1.0,0,3,0.0,0.375,0,0,,0,0,0,0,0,0,2,1,3,0,
2003-04,23,NJN,NBA,SG,6,0,12,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,0,2,2,0,1,0,0,0,4,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,12,0,23,2,9,0.222,1,2,0.5,1,7,0.143,0.278,2,2,1.0,0,2,2,0,1,0,2,1,7,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,157,14,62,0.222,7,14,0.5,7,48,0.143,0.278,14,14,1.0,0,14,14,0,7,0,14,7,48,0,
