0
2008-09 NBA 20.9 (14th)
2012-13 NBA 23.4 (6th)
2013-14 NBA 20.9 (14th)
2014-15 NBA 25.4 (6th)
2015-16 NBA 22.9 (7th)
Career Playoffs 20.3 (87th)
Career NBA Playoffs 20.3 (86th)
