Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,21,CHI,NBA,C,43.0,7.0,609.0,5.6,7.9,0.701,0.0,0.0,,5.6,7.9,0.701,0.701,1.9,3.5,0.533,3.1,3.2,6.3,1.2,0.8,3.3,1.7,5.8,13.0,
2020-21,22,2TM,NBA,C,54.0,11.0,791.0,7.0,10.2,0.684,0.0,0.0,,7.0,10.2,0.684,0.684,3.3,4.9,0.667,4.3,6.2,10.5,1.3,1.2,3.4,1.9,4.5,17.3,
2020-21,22,CHI,NBA,C,31.0,11.0,383.0,5.6,8.2,0.69,0.0,0.0,,5.6,8.2,0.69,0.69,2.5,3.9,0.659,4.1,5.5,9.7,1.6,1.0,3.2,2.1,5.1,13.8,
2020-21,22,WAS,NBA,C,23.0,0.0,408.0,8.3,12.2,0.681,0.0,0.0,,8.3,12.2,0.681,0.681,4.0,5.9,0.672,4.4,6.9,11.3,1.1,1.3,3.6,1.7,3.9,20.6,
2021-22,23,WAS,NBA,C,72.0,53.0,1444.0,7.1,10.2,0.693,0.0,0.0,0.0,7.1,10.2,0.695,0.693,2.7,3.8,0.699,3.9,6.3,10.1,1.7,0.7,2.5,1.6,4.2,16.9,
2022-23,24,WAS,NBA,C,78.0,47.0,1604.0,6.5,8.9,0.732,0.0,0.0,,6.5,8.9,0.732,0.732,2.9,4.2,0.679,3.7,6.1,9.7,1.9,0.7,2.2,1.9,4.2,15.8,
2023-24,25,2TM,NBA,PF,74.0,66.0,1815.0,6.9,9.5,0.725,0.0,0.0,,6.9,9.5,0.725,0.725,2.3,3.5,0.674,3.9,7.3,11.1,2.3,1.3,3.0,1.5,4.5,16.1,
2023-24,25,WAS,NBA,C,45.0,45.0,1192.0,6.1,8.9,0.69,0.0,0.0,,6.1,8.9,0.69,0.69,2.5,3.6,0.706,4.0,6.9,10.9,2.1,1.3,2.9,1.4,4.4,14.8,
2023-24,25,DAL,NBA,PF,29.0,21.0,623.0,8.4,10.7,0.78,0.0,0.0,,8.4,10.7,0.78,0.78,2.0,3.2,0.607,3.7,7.9,11.6,2.7,1.2,3.2,1.6,4.6,18.7,
2024-25,26,DAL,NBA,C,57.0,31.0,1226.0,8.3,11.8,0.702,0.0,0.0,,8.3,11.8,0.702,0.702,4.0,5.8,0.689,4.6,6.8,11.4,2.3,0.7,3.0,1.9,4.5,20.6,
2025-26,27,DAL,NBA,C,10.0,9.0,231.0,6.1,9.2,0.661,0.0,0.0,,6.1,9.2,0.661,0.661,3.9,4.8,0.806,3.4,6.1,9.5,1.9,1.2,2.5,1.7,4.7,16.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,388.0,224.0,7720.0,7.0,9.8,0.708,0.0,0.0,0.0,7.0,9.8,0.708,0.708,2.9,4.2,0.677,3.9,6.3,10.2,1.9,0.9,2.8,1.7,4.5,16.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,218.0,145.0,4648.0,6.7,9.6,0.704,0.0,0.0,0.0,6.7,9.6,0.704,0.704,2.8,4.1,0.69,3.9,6.4,10.3,1.8,0.9,2.6,1.7,4.2,16.3,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,96.0,61.0,2080.0,8.1,11.2,0.721,0.0,0.0,,8.1,11.2,0.721,0.721,3.4,4.9,0.686,4.2,7.1,11.3,2.4,0.9,3.0,1.8,4.5,19.5,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,74.0,18.0,992.0,5.6,8.0,0.697,0.0,0.0,,5.6,8.0,0.697,0.697,2.1,3.7,0.584,3.5,4.1,7.6,1.4,0.9,3.3,1.9,5.5,13.3,
