Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,21,CHI,NBA,C,43.0,7.0,609.0,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,1.1,0.8,1.9,0.146,-2.8,1.5,-1.3,0.1,
2020-21,22,2TM,NBA,C,54.0,11.0,791.0,22.2,0.697,0.0,0.48,12.9,18.6,15.8,5.3,1.5,8.1,13.1,16.7,2.1,1.3,3.5,0.209,0.6,1.6,2.2,0.8,
2020-21,22,CHI,NBA,C,31.0,11.0,383.0,18.8,0.7,0.0,0.471,12.9,16.9,14.9,6.2,1.4,7.7,17.3,14.4,0.8,0.6,1.5,0.182,-1.4,1.6,0.2,0.2,
2020-21,22,WAS,NBA,C,23.0,0.0,408.0,25.4,0.696,0.0,0.486,13.0,20.2,16.6,4.4,1.7,8.4,10.2,18.9,1.3,0.7,2.0,0.235,2.5,1.6,4.0,0.6,
2021-22,23,WAS,NBA,C,72.0,53.0,1444.0,21.8,0.708,0.002,0.372,12.1,19.0,15.6,7.3,1.0,5.8,12.0,16.7,4.4,1.6,6.0,0.198,1.1,0.5,1.6,1.3,
2022-23,24,WAS,NBA,C,78.0,47.0,1604.0,19.7,0.739,0.0,0.473,11.7,18.0,15.0,7.5,1.0,5.2,15.1,15.2,4.2,1.9,6.1,0.184,0.4,0.6,1.0,1.2,
2023-24,25,2TM,NBA,PF,74.0,66.0,1815.0,21.7,0.731,0.0,0.365,11.4,22.1,16.7,9.1,1.7,7.1,11.7,14.7,5.2,2.5,7.8,0.205,0.7,1.9,2.6,2.1,
2023-24,25,WAS,NBA,C,45.0,45.0,1192.0,19.9,0.707,0.0,0.405,11.5,21.1,16.2,8.0,1.7,6.6,11.7,13.9,3.0,1.4,4.4,0.178,-0.2,1.1,0.9,0.9,
2023-24,25,DAL,NBA,PF,29.0,21.0,623.0,25.0,0.769,0.0,0.301,11.3,23.9,17.6,11.1,1.6,7.9,11.7,16.4,2.2,1.1,3.3,0.257,2.5,3.4,5.9,1.3,
2024-25,26,DAL,NBA,C,57.0,31.0,1226.0,24.7,0.716,0.0,0.486,14.1,20.3,17.2,10.2,0.9,7.1,11.9,19.5,4.4,1.5,5.9,0.232,2.7,1.1,3.8,1.8,
2025-26,27,DAL,NBA,C,10.0,9.0,231.0,19.1,0.709,0.0,0.525,10.0,17.2,13.7,8.3,1.6,5.8,13.2,15.1,0.5,0.4,1.0,0.2,-1.0,2.2,1.2,0.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,388.0,224.0,7720.0,21.3,0.718,0.0,0.432,12.0,19.0,15.5,7.9,1.2,6.6,12.9,16.1,22.0,10.1,32.1,0.199,0.7,1.2,1.9,7.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,1632.0,21.3,0.718,0.0,0.432,12.0,19.0,15.5,7.9,1.2,6.6,12.9,16.1,4.6,2.1,6.8,0.199,0.7,1.2,1.9,1.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,218.0,145.0,4648.0,20.9,0.716,0.001,0.425,11.9,19.3,15.6,7.3,1.3,6.0,12.8,15.7,12.9,5.6,18.5,0.191,0.6,0.8,1.4,4.0,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,96.0,61.0,2080.0,24.2,0.73,0.0,0.437,12.8,21.0,17.0,10.2,1.2,7.2,12.0,18.1,7.2,3.1,10.2,0.236,2.2,1.9,4.1,3.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,74.0,18.0,992.0,17.2,0.691,0.0,0.457,10.5,12.8,11.7,5.6,1.2,8.3,16.1,13.7,1.9,1.4,3.3,0.16,-2.3,1.5,-0.8,0.3,
