"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,21,CHI,NBA,C,43.0,7.0,609.0,0.0,0.0,0.0,2.0,98.0,-2.3,1.3,9.0,9.0,54.0,8.0,27.0,14.0,50.0,6.0,8.0,
2020-21,22,2TM,NBA,C,54.0,11.0,791.0,0.0,0.0,0.0,14.0,86.0,3.6,5.6,12.0,17.0,71.0,7.0,50.0,12.0,66.0,13.0,12.0,
2020-21,22,CHI,NBA,C,31.0,11.0,383.0,0.0,0.0,0.0,29.0,71.0,0.0,0.9,4.0,10.0,37.0,4.0,15.0,5.0,40.0,3.0,5.0,
2020-21,22,WAS,NBA,C,23.0,0.0,408.0,0.0,0.0,0.0,0.0,100.0,7.0,10.1,8.0,7.0,34.0,3.0,35.0,7.0,26.0,10.0,7.0,
2021-22,23,WAS,NBA,C,72.0,53.0,1444.0,0.0,0.0,0.0,0.0,100.0,-6.7,-5.4,22.0,22.0,112.0,15.0,76.0,4.0,166.0,30.0,38.0,
2022-23,24,WAS,NBA,C,78.0,47.0,1604.0,0.0,0.0,0.0,32.0,68.0,-2.1,-1.4,21.0,24.0,120.0,32.0,97.0,7.0,201.0,36.0,28.0,
2023-24,25,2TM,NBA,PF,74.0,66.0,1815.0,0.0,0.0,0.0,4.0,96.0,-2.8,3.3,25.0,21.0,159.0,22.0,88.0,16.0,254.0,20.0,34.0,
2023-24,25,WAS,NBA,C,45.0,45.0,1192.0,0.0,0.0,0.0,0.0,100.0,-7.6,2.3,16.0,13.0,109.0,13.0,59.0,14.0,150.0,10.0,24.0,
2023-24,25,DAL,NBA,PF,29.0,21.0,623.0,0.0,0.0,0.0,11.0,89.0,6.5,5.2,9.0,8.0,50.0,9.0,29.0,2.0,104.0,10.0,10.0,
2024-25,26,DAL,NBA,C,57.0,31.0,1226.0,0.0,0.0,0.0,1.0,99.0,0.9,3.0,18.0,22.0,92.0,18.0,92.0,4.0,186.0,26.0,30.0,
2025-26,27,DAL,NBA,C,10.0,9.0,231.0,0.0,0.0,0.0,0.0,100.0,-7.4,-0.6,5.0,4.0,23.0,1.0,17.0,1.0,27.0,7.0,7.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,388.0,224.0,7720.0,0.0,0.0,0.0,9.0,91.0,-2.2,0.6,112.0,119.0,631.0,103.0,447.0,58.0,950.0,138.0,157.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,1632.0,0.0,0.0,0.0,9.0,91.0,-2.2,0.6,24.0,25.0,133.0,22.0,94.0,12.0,201.0,29.0,33.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,218.0,145.0,4648.0,0.0,0.0,0.0,11.0,89.0,-4.2,-0.7,67.0,66.0,375.0,63.0,267.0,32.0,543.0,86.0,97.0,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,96.0,61.0,2080.0,0.0,0.0,0.0,4.0,96.0,1.6,3.3,32.0,34.0,165.0,28.0,138.0,7.0,317.0,43.0,47.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,74.0,18.0,992.0,0.0,0.0,0.0,12.0,88.0,-1.4,1.2,13.0,19.0,91.0,12.0,42.0,19.0,90.0,9.0,13.0,
