0
2020-21 NBA 3.4 (1st)
2021-22 NBA 2.5 (6th)
2022-23 NBA 2.2 (12th)
2023-24 NBA 3.0 (3rd)
Career Playoffs 2.8 (19th)
Career NBA Playoffs 2.8 (18th)
