Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,23,SEA,NBA,SF,78.0,14.0,1522.0,4.5,10.4,0.431,0.4,1.6,0.269,4.0,8.8,0.46,0.451,1.6,2.2,0.736,1.7,4.2,5.9,1.5,0.9,0.5,1.3,3.5,11.0,
2001-02,24,SEA,NBA,SF,75.0,20.0,2420.0,5.3,11.4,0.464,0.2,0.9,0.271,5.1,10.6,0.48,0.475,3.0,3.5,0.848,1.4,3.9,5.2,1.5,1.0,0.4,1.5,2.5,13.8,6MOY-5
2002-03,25,2TM,NBA,SF,80.0,40.0,2763.0,6.0,13.3,0.449,0.3,0.9,0.292,5.7,12.3,0.461,0.46,2.8,3.7,0.749,2.0,4.8,6.8,2.1,0.9,0.4,1.5,2.7,14.9,
2002-03,25,SEA,NBA,SF,52.0,15.0,1811.0,5.8,13.3,0.436,0.3,1.1,0.291,5.5,12.2,0.449,0.448,2.7,3.6,0.74,1.7,4.9,6.7,1.9,0.9,0.4,1.5,2.7,14.6,
2002-03,25,MIL,NBA,SF,28.0,25.0,952.0,6.3,13.2,0.474,0.2,0.6,0.294,6.1,12.6,0.483,0.481,2.9,3.9,0.765,2.5,4.6,7.1,2.6,0.8,0.4,1.6,2.8,15.7,
2003-04,26,MIL,NBA,SF,82.0,31.0,2534.0,5.8,12.3,0.472,0.1,0.6,0.231,5.7,11.8,0.483,0.477,5.1,6.6,0.769,1.3,3.8,5.1,2.2,0.9,0.3,2.1,2.7,16.8,6MOY-6
2004-05,27,MIL,NBA,SF,80.0,71.0,2893.0,5.9,13.4,0.443,0.0,0.1,0.125,5.9,13.3,0.445,0.443,5.2,6.5,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.0,2.5,17.1,
2005-06,28,NOK,NBA,SF,70.0,55.0,2102.0,4.7,11.8,0.399,0.0,0.1,0.167,4.7,11.7,0.401,0.399,3.5,5.2,0.682,1.1,4.0,5.1,1.1,0.7,0.3,1.9,2.3,13.0,
2006-07,29,NOK,NBA,SF,75.0,75.0,2575.0,5.7,12.6,0.452,0.0,0.0,,5.7,12.6,0.452,0.452,3.0,4.5,0.663,1.7,3.1,4.8,1.6,0.7,0.3,2.7,2.4,14.4,
2007-08,30,MIL,NBA,SF,59.0,56.0,1702.0,4.9,10.1,0.482,0.0,0.0,,4.9,10.1,0.482,0.482,2.4,3.7,0.659,1.6,3.8,5.4,2.6,0.8,0.6,1.8,2.2,12.1,
2008-09,31,OKC,NBA,SG,39.0,19.0,1064.0,4.2,9.6,0.435,0.0,0.1,0.0,4.2,9.5,0.44,0.435,1.6,2.9,0.541,1.4,3.9,5.3,1.6,0.5,1.0,1.9,3.2,9.9,
2009-10,32,SAC,NBA,SF,5.0,4.0,66.0,2.7,6.5,0.417,0.0,0.0,,2.7,6.5,0.417,0.417,1.6,2.2,0.75,2.2,4.9,7.1,1.1,0.5,0.5,2.2,2.7,7.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,643.0,385.0,19641.0,5.4,12.0,0.449,0.1,0.5,0.26,5.3,11.5,0.456,0.454,3.4,4.6,0.74,1.5,3.8,5.2,1.9,0.8,0.4,1.9,2.6,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,249.0,183.0,8081.0,5.7,12.4,0.463,0.1,0.3,0.234,5.6,12.1,0.468,0.465,4.3,5.6,0.767,1.4,3.5,5.0,2.5,0.8,0.4,1.9,2.5,15.8,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,244.0,68.0,6817.0,5.1,11.4,0.445,0.3,1.0,0.272,4.8,10.4,0.461,0.456,2.4,3.1,0.754,1.5,4.2,5.8,1.6,0.9,0.5,1.5,2.9,12.8,
NOK (2 Yrs),NOK (2 Yrs),NOK (2 Yrs),NOK (2 Yrs),,145.0,130.0,4677.0,5.2,12.2,0.429,0.0,0.0,0.167,5.2,12.2,0.43,0.429,3.2,4.8,0.672,1.4,3.5,4.9,1.4,0.7,0.3,2.3,2.4,13.7,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,5.0,4.0,66.0,2.7,6.5,0.417,0.0,0.0,,2.7,6.5,0.417,0.417,1.6,2.2,0.75,2.2,4.9,7.1,1.1,0.5,0.5,2.2,2.7,7.1,
