Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,23,SEA,NBA,SF,78.0,14.0,1522.0,10.5,0.483,0.153,0.207,5.5,13.3,9.4,6.5,1.3,1.0,10.0,15.8,1.0,0.8,1.7,0.055,-1.8,-1.0,-2.8,-0.3,
2001-02,24,SEA,NBA,SF,75.0,20.0,2420.0,13.4,0.533,0.077,0.308,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,3.0,1.6,4.7,0.093,-0.7,-0.9,-1.7,0.2,6MOY-5
2002-03,25,2TM,NBA,SF,80.0,40.0,2763.0,15.2,0.502,0.071,0.278,6.5,15.9,11.1,10.2,1.3,0.9,9.2,21.3,3.3,1.9,5.2,0.09,-0.1,-1.3,-1.4,0.4,
2002-03,25,SEA,NBA,SF,52.0,15.0,1811.0,14.2,0.49,0.082,0.271,5.6,16.3,10.9,9.3,1.4,0.9,9.0,21.3,1.5,1.7,3.1,0.083,-0.6,-0.9,-1.5,0.2,
2002-03,25,MIL,NBA,SF,28.0,25.0,952.0,16.9,0.525,0.049,0.291,8.1,15.1,11.6,12.1,1.1,0.9,9.4,21.3,1.8,0.3,2.0,0.103,1.1,-2.2,-1.2,0.2,
2003-04,26,MIL,NBA,SF,82.0,31.0,2534.0,15.7,0.552,0.045,0.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,4.4,1.2,5.7,0.107,0.5,-0.9,-0.4,1.0,6MOY-6
2004-05,27,MIL,NBA,SF,80.0,71.0,2893.0,14.8,0.526,0.007,0.486,3.4,9.3,6.3,12.8,1.1,0.7,11.1,23.2,3.6,0.7,4.3,0.071,-0.1,-1.5,-1.6,0.3,
2005-06,28,NOK,NBA,SF,70.0,55.0,2102.0,9.2,0.46,0.009,0.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,-1.7,1.4,-0.2,-0.005,-3.5,-1.4,-4.9,-1.5,
2006-07,29,NOK,NBA,SF,75.0,75.0,2575.0,10.8,0.493,0.0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,-1.2,1.8,0.6,0.011,-2.7,-1.2,-3.9,-1.3,
2007-08,30,MIL,NBA,SF,59.0,56.0,1702.0,12.3,0.519,0.0,0.363,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,1.0,0.5,1.5,0.041,-1.2,-0.9,-2.1,0.0,
2008-09,31,OKC,NBA,SG,39.0,19.0,1064.0,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,-1.0,0.7,-0.3,-0.012,-4.8,-0.3,-5.1,-0.8,
2009-10,32,SAC,NBA,SF,5.0,4.0,66.0,6.2,0.472,0.0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0.0,0.0,0.0,-0.007,-4.4,-1.4,-5.7,-0.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,643.0,385.0,19641.0,12.7,0.509,0.039,0.38,4.7,12.4,8.5,8.9,1.2,0.9,11.9,20.2,12.4,10.6,23.1,0.056,-1.3,-1.1,-2.4,-2.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2505.0,12.7,0.509,0.039,0.38,4.7,12.4,8.5,8.9,1.2,0.9,11.9,20.2,1.6,1.4,2.9,0.056,-1.3,-1.1,-2.4,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,249.0,183.0,8081.0,14.8,0.533,0.023,0.455,4.5,11.6,8.0,11.6,1.2,0.9,11.6,21.2,10.8,2.6,13.4,0.08,0.0,-1.3,-1.3,1.5,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,244.0,68.0,6817.0,12.0,0.5,0.085,0.275,5.0,13.7,9.4,7.3,1.3,1.1,10.6,18.3,4.5,4.8,9.3,0.065,-1.6,-0.8,-2.4,-0.7,
NOK (2 Yrs),NOK (2 Yrs),NOK (2 Yrs),NOK (2 Yrs),,145.0,130.0,4677.0,10.1,0.479,0.004,0.393,4.6,11.7,8.1,6.6,1.1,0.7,14.1,21.4,-2.8,3.2,0.4,0.004,-3.0,-1.3,-4.3,-2.8,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,5.0,4.0,66.0,6.2,0.472,0.0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0.0,0.0,0.0,-0.007,-4.4,-1.4,-5.7,-0.1,
