Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,22,MIL,NBA,SG,3.0,0.0,13.0,12.0,20.0,0.6,4.0,12.0,0.333,8.0,8.0,1.0,0.7,0.0,0.0,,4.0,4.0,8.0,0.0,4.0,0.0,0.0,8.0,28.0,137.0,107.0,
2018-19,23,MIL,NBA,SG,11.0,5.0,162.0,4.5,11.3,0.395,2.1,6.3,0.333,2.4,5.1,0.471,0.487,2.4,3.3,0.727,1.2,7.7,8.9,5.7,1.8,0.9,2.4,5.1,13.4,106.0,103.0,
2019-20,24,MIL,NBA,SF,1.0,0.0,4.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,26,DAL,NBA,SG,9.0,0.0,26.0,6.0,19.9,0.3,0.0,8.0,0.0,6.0,12.0,0.5,0.3,10.0,14.0,0.714,2.0,14.0,16.0,6.0,8.0,4.0,6.0,0.0,21.9,84.0,92.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,24.0,5.0,205.0,5.0,12.9,0.389,1.9,6.9,0.276,3.1,6.0,0.52,0.463,3.1,4.3,0.722,1.4,8.3,9.8,5.2,2.6,1.2,2.6,4.5,15.0,102.0,102.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,15.0,5.0,179.0,4.9,11.9,0.409,2.2,6.8,0.32,2.7,5.1,0.526,0.5,2.2,3.0,0.727,1.4,7.6,8.9,5.1,1.9,0.8,2.2,5.1,14.1,107.0,103.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,9.0,0.0,26.0,6.0,19.9,0.3,0.0,8.0,0.0,6.0,12.0,0.5,0.3,10.0,14.0,0.714,2.0,14.0,16.0,6.0,8.0,4.0,6.0,0.0,21.9,84.0,92.0,
