Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,21,MEM,NBA,PF,35.0,0.0,414.0,37.0,95.0,0.389,24.0,71.0,0.338,13.0,24.0,0.542,0.516,7.0,9.0,0.778,19.0,44.0,63.0,21.0,12.0,4.0,18.0,49.0,105.0,0.0,
2023-24,22,MEM,NBA,PF,35.0,6.0,806.0,118.0,303.0,0.389,53.0,156.0,0.34,65.0,147.0,0.442,0.477,90.0,109.0,0.826,51.0,77.0,128.0,58.0,29.0,12.0,45.0,69.0,379.0,0.0,
2024-25,23,2TM,NBA,PF,66.0,0.0,1349.0,160.0,337.0,0.475,60.0,142.0,0.423,100.0,195.0,0.513,0.564,78.0,115.0,0.678,90.0,169.0,259.0,158.0,62.0,23.0,86.0,132.0,458.0,0.0,
2024-25,23,MEM,NBA,PF,47.0,0.0,982.0,118.0,241.0,0.49,40.0,90.0,0.444,78.0,151.0,0.517,0.573,67.0,96.0,0.698,67.0,138.0,205.0,133.0,44.0,20.0,69.0,92.0,343.0,0.0,
2024-25,23,SAC,NBA,PF,19.0,0.0,367.0,42.0,96.0,0.438,20.0,52.0,0.385,22.0,44.0,0.5,0.542,11.0,19.0,0.579,23.0,31.0,54.0,25.0,18.0,3.0,17.0,40.0,115.0,0.0,
2025-26,24,LAL,NBA,PF,20.0,6.0,513.0,67.0,144.0,0.465,20.0,60.0,0.333,47.0,84.0,0.56,0.535,26.0,39.0,0.667,22.0,56.0,78.0,40.0,23.0,6.0,21.0,41.0,180.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,156.0,12.0,3082.0,382.0,879.0,0.435,157.0,429.0,0.366,225.0,450.0,0.5,0.524,201.0,272.0,0.739,182.0,346.0,528.0,277.0,126.0,45.0,170.0,291.0,1122.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,1620.0,201.0,462.0,0.435,83.0,226.0,0.366,118.0,237.0,0.5,0.524,106.0,143.0,0.739,96.0,182.0,278.0,146.0,66.0,24.0,89.0,153.0,590.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,117.0,6.0,2202.0,273.0,639.0,0.427,117.0,317.0,0.369,156.0,322.0,0.484,0.519,164.0,214.0,0.766,137.0,259.0,396.0,212.0,85.0,36.0,132.0,210.0,827.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,20.0,6.0,513.0,67.0,144.0,0.465,20.0,60.0,0.333,47.0,84.0,0.56,0.535,26.0,39.0,0.667,22.0,56.0,78.0,40.0,23.0,6.0,21.0,41.0,180.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,19.0,0.0,367.0,42.0,96.0,0.438,20.0,52.0,0.385,22.0,44.0,0.5,0.542,11.0,19.0,0.579,23.0,31.0,54.0,25.0,18.0,3.0,17.0,40.0,115.0,0.0,
