"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,18.0,INDIANAST,30,739,111,210,11,27,50,80,77,176,47,16,35,53,95,283,0.529,0.407,0.625,24.6,9.4,5.9,1.6
2020-21,19.0,INDIANAST,25,731,105,222,10,32,88,113,57,157,58,38,21,52,72,308,0.473,0.313,0.779,29.2,12.3,6.3,2.3
2021-22,20.0,WAKE,33,1128,166,297,28,73,122,157,68,217,122,55,32,89,92,482,0.559,0.384,0.777,34.2,14.6,6.6,3.7
Career,,,88,2598,382,729,49,132,260,350,202,550,227,109,88,194,259,1073,0.524,0.371,0.743,29.5,12.2,6.3,2.6
