Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,PHO,NBA,PF,63,7,1227,5.1,12.8,.399,1.3,3.6,.347,3.8,9.2,.420,.448,2.2,3.1,.717,2.0,6.2,8.2,1.9,1.2,1.2,2.1,5.3,13.7,
2012-13,23,PHO,NBA,PF,82,32,1837,5.2,12.8,.407,0.9,2.6,.336,4.3,10.2,.426,.442,1.8,2.5,.732,2.6,5.2,7.8,2.1,1.5,1.3,2.0,4.1,13.1,
2013-14,24,PHO,NBA,PF,81,0,2153,6.9,14.1,.486,0.6,1.8,.315,6.3,12.3,.512,.507,4.3,5.5,.792,2.3,5.8,8.1,2.4,1.1,0.9,2.5,3.9,18.6,6MOY-4
2014-15,25,PHO,NBA,PF,82,82,2581,7.1,15.3,.465,0.8,2.5,.318,6.3,12.8,.494,.491,2.5,3.2,.763,1.5,5.5,7.1,2.7,1.4,0.5,2.4,3.4,17.5,
2015-16,26,2TM,NBA,PF,64,45,1629,6.7,15.9,.425,1.0,3.4,.303,5.7,12.4,.458,.458,2.4,3.2,.735,1.6,6.2,7.8,2.7,1.3,0.8,3.0,4.1,16.9,
2015-16,26,PHO,NBA,PF,37,24,917,6.7,16.9,.397,0.9,3.0,.289,5.8,13.9,.420,.422,2.6,3.6,.717,1.7,5.9,7.6,3.4,1.3,0.7,3.5,4.1,16.9,
2015-16,26,WAS,NBA,PF,27,21,712,6.8,14.5,.467,1.3,4.0,.316,5.5,10.5,.524,.510,2.1,2.8,.764,1.5,6.5,8.0,1.9,1.3,0.9,2.3,4.0,16.9,
2016-17,27,WAS,NBA,PF,76,76,2374,6.2,13.5,.457,1.1,3.0,.362,5.1,10.5,.483,.497,2.7,3.3,.837,1.6,5.9,7.5,1.9,1.2,0.6,2.0,3.9,16.1,
2017-18,28,WAS,NBA,PF,73,73,1968,6.0,12.6,.480,1.4,3.8,.367,4.6,8.8,.529,.536,1.9,2.3,.820,1.4,6.1,7.5,2.6,1.0,0.7,2.3,4.0,15.4,
2018-19,29,2TM,NBA,PF,58,16,1270,5.8,13.7,.421,1.9,5.8,.335,3.9,8.0,.484,.492,2.0,2.6,.772,1.7,5.8,7.5,2.2,1.0,0.6,1.5,5.0,15.5,
2018-19,29,WAS,NBA,PF,34,15,883,5.8,13.4,.436,2.0,5.9,.333,3.9,7.5,.516,.509,2.3,3.0,.781,1.7,5.4,7.1,2.4,1.0,0.8,1.9,4.8,15.9,
2018-19,29,OKC,NBA,PF,24,1,387,5.7,14.5,.391,1.9,5.5,.339,3.8,9.0,.423,.455,1.3,1.8,.737,1.9,6.6,8.5,1.8,1.0,0.2,0.7,5.4,14.5,
2019-20,30,2TM,NBA,PF,58,17,1187,6.2,13.9,.443,2.7,6.9,.386,3.5,7.0,.500,.539,2.0,2.6,.776,1.2,5.4,6.6,2.3,0.9,0.5,2.3,4.0,17.0,
2019-20,30,DET,NBA,PF,44,16,988,6.4,14.2,.450,2.7,6.9,.397,3.6,7.3,.500,.546,2.2,2.9,.772,0.9,5.4,6.3,2.5,0.9,0.4,2.6,3.8,17.7,
2019-20,30,LAL,NBA,PF,14,1,199,5.1,12.5,.406,2.4,7.1,.333,2.7,5.4,.500,.500,0.9,1.1,.833,2.9,5.2,8.1,1.4,0.9,1.1,1.1,5.2,13.4,
2020-21,31,LAL,NBA,PF,61,27,1200,4.6,11.3,.405,1.9,6.3,.311,2.6,5.1,.521,.491,1.1,1.5,.720,1.4,6.5,8.0,2.2,0.7,0.6,1.6,3.2,12.2,
2021-22,32,MIA,NBA,PF,17,1,298,6.5,13.8,.474,1.6,4.7,.333,5.0,9.1,.547,.531,1.0,1.1,.889,2.1,3.4,5.4,2.8,0.7,0.1,2.4,4.0,15.6,
2022-23,33,2TM,NBA,PF,35,2,355,4.8,11.7,.409,2.8,7.2,.394,1.9,4.5,.432,.530,1.0,1.0,1.000,1.3,5.9,7.2,3.1,0.9,0.5,1.8,4.9,13.4,
2022-23,33,BRK,NBA,PF,27,1,285,4.2,10.4,.402,2.5,6.2,.408,1.6,4.2,.394,.524,1.3,1.3,1.000,1.6,5.8,7.5,3.2,1.0,0.6,1.8,4.2,12.1,
2022-23,33,DAL,NBA,PF,8,1,70,7.2,17.0,.424,4.1,11.3,.364,3.1,5.7,.545,.545,0.0,0.0,,0.0,6.2,6.2,3.1,0.5,0.0,2.1,7.7,18.5,
2023-24,34,DAL,NBA,PF,26,1,216,3.8,11.3,.338,2.5,7.0,.357,1.3,4.3,.308,.449,0.8,1.0,.833,0.7,5.8,6.5,2.7,0.8,0.5,2.0,2.0,11.0,
2024-25,35,2TM,NBA,PF,15,2,165,4.6,15.3,.300,2.0,7.9,.250,2.6,7.4,.353,.364,1.1,1.3,.833,0.7,4.4,5.0,4.6,0.4,0.7,1.1,3.5,12.2,
2024-25,35,DAL,NBA,PF,7,0,41,4.4,19.3,.227,1.8,11.4,.154,2.6,7.9,.333,.273,0.0,0.0,,0.0,7.0,7.0,3.5,0.9,0.9,1.8,1.8,10.5,
2024-25,35,LAL,NBA,PF,8,2,124,4.6,13.9,.333,2.0,6.7,.304,2.6,7.3,.360,.406,1.5,1.7,.833,0.9,3.5,4.4,4.9,0.3,0.6,0.9,4.1,12.8,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,791,381,18460,6.1,13.7,.443,1.3,3.8,.341,4.8,9.9,.482,.490,2.3,3.0,.779,1.7,5.8,7.5,2.4,1.2,0.7,2.2,4.0,15.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,345,145,8715,6.3,14.3,.443,0.8,2.6,.324,5.5,11.7,.469,.472,2.8,3.7,.759,2.0,5.7,7.7,2.5,1.3,0.9,2.4,4.0,16.3,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,210,185,5937,6.1,13.3,.462,1.3,3.8,.351,4.8,9.5,.507,.513,2.3,2.9,.815,1.5,5.9,7.5,2.2,1.1,0.7,2.1,4.0,15.9,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,83,30,1523,4.7,11.7,.398,2.0,6.4,.314,2.6,5.3,.500,.484,1.1,1.5,.742,1.6,6.1,7.7,2.3,0.7,0.6,1.5,3.5,12.4,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,41,2,327,4.6,13.5,.341,2.8,8.5,.325,1.9,5.1,.370,.443,0.6,0.7,.833,0.4,6.1,6.5,2.9,0.8,0.4,2.0,3.2,12.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,44,16,988,6.4,14.2,.450,2.7,6.9,.397,3.6,7.3,.500,.546,2.2,2.9,.772,0.9,5.4,6.3,2.5,0.9,0.4,2.6,3.8,17.7,
