Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,24,HOU,NBA,PF,6.0,0.0,17.7,1.8,4.3,0.423,0.0,0.0,,1.8,4.3,0.423,0.423,2.0,2.7,0.75,2.5,2.2,4.7,0.0,1.2,0.5,0.3,1.3,5.7,
2008-09,25,HOU,NBA,PF,13.0,0.0,18.5,3.0,5.4,0.557,0.0,0.2,0.0,3.0,5.2,0.574,0.557,1.5,2.5,0.576,1.2,2.7,3.9,0.2,0.3,0.4,1.1,2.1,7.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,NOH,NBA,PF,6.0,6.0,35.5,5.2,11.3,0.456,0.0,0.0,,5.2,11.3,0.456,0.456,5.5,6.0,0.917,1.8,3.2,5.0,1.0,0.7,0.5,2.0,4.2,15.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,29,GSW,NBA,PF,12.0,3.0,20.5,4.3,8.3,0.52,0.0,0.0,,4.3,8.3,0.52,0.52,3.2,4.3,0.731,1.8,3.3,5.2,1.4,0.6,0.2,1.6,2.4,11.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,37.0,9.0,21.8,3.6,7.1,0.504,0.0,0.1,0.0,3.6,7.1,0.508,0.504,2.8,3.7,0.745,1.7,2.9,4.6,0.7,0.6,0.4,1.3,2.4,9.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,19.0,0.0,18.2,2.6,5.1,0.521,0.0,0.1,0.0,2.6,4.9,0.532,0.521,1.6,2.6,0.633,1.6,2.5,4.2,0.2,0.6,0.4,0.8,1.8,6.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,3.0,20.5,4.3,8.3,0.52,0.0,0.0,,4.3,8.3,0.52,0.52,3.2,4.3,0.731,1.8,3.3,5.2,1.4,0.6,0.2,1.6,2.4,11.8,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,6.0,35.5,5.2,11.3,0.456,0.0,0.0,,5.2,11.3,0.456,0.456,5.5,6.0,0.917,1.8,3.2,5.0,1.0,0.7,0.5,2.0,4.2,15.8,
