"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,LASALLE,21,773,105,276,45,137,43,58,,83,31,7,23,34,,298,0.38,0.328,0.741,36.8,14.2,4.0,1.5
1999-00,20.0,LASALLE,28,1072,183,450,83,218,67,82,41.0,148,45,26,34,81,50.0,516,0.407,0.381,0.817,38.3,18.4,5.3,1.6
2000-01,21.0,LASALLE,29,1114,231,574,97,272,82,97,51.0,136,57,34,20,93,67.0,641,0.402,0.357,0.845,38.4,22.1,4.7,2.0
2001-02,22.0,LASALLE,32,1252,233,537,57,158,147,172,75.0,283,44,41,43,84,55.0,670,0.434,0.361,0.855,39.1,20.9,8.8,1.4
Career,,,110,4211,752,1837,282,785,339,409,167.0,650,177,108,120,292,172.0,2125,0.409,0.359,0.829,38.3,19.3,5.9,1.6
