Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,23,SAC,NBA,C,9,0,66,6.0,12.0,.500,0.0,0.0,,6.0,12.0,.500,.500,2.2,3.3,.667,0.5,3.8,4.4,3.3,2.2,0.0,1.6,3.8,14.2,
2001-02,24,2TM,NBA,C,23,0,181,5.2,12.5,.413,0.0,0.6,.000,5.2,11.9,.433,.413,4.2,6.4,.656,1.6,4.0,5.6,2.2,1.2,1.2,1.0,6.2,14.5,
2001-02,24,SAC,NBA,C,12,0,71,3.0,10.6,.286,0.0,0.5,.000,3.0,10.1,.300,.286,3.0,6.1,.500,1.0,6.1,7.1,3.0,1.0,2.0,1.0,6.1,9.1,
2001-02,24,PHI,NBA,C,11,0,110,6.5,13.7,.476,0.0,0.7,.000,6.5,13.1,.500,.476,4.9,6.5,.750,2.0,2.6,4.6,1.6,1.3,0.7,1.0,6.2,18.0,
2002-03,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2003-04,26,SAC,NBA,C,31,0,168,5.6,15.0,.371,0.0,0.6,.000,5.6,14.4,.388,.371,2.6,4.3,.600,2.4,4.3,6.6,2.4,0.4,1.3,1.5,5.4,13.7,
2004-05,27,NJN,NBA,PF,45,2,648,3.4,8.2,.419,0.1,0.1,.500,3.4,8.1,.418,.422,2.3,3.1,.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,108,2,1063,4.2,10.3,.413,0.0,0.3,.125,4.2,10.0,.420,.414,2.6,3.8,.690,1.7,4.4,6.0,2.2,1.3,0.9,1.8,5.6,11.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,52,0,305,5.1,13.3,.381,0.0,0.5,.000,5.1,12.9,.394,.381,2.6,4.5,.579,1.7,4.6,6.3,2.7,0.9,1.2,1.4,5.2,12.7,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,45,2,648,3.4,8.2,.419,0.1,0.1,.500,3.4,8.1,.418,.422,2.3,3.1,.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,11,0,110,6.5,13.7,.476,0.0,0.7,.000,6.5,13.1,.500,.476,4.9,6.5,.750,2.0,2.6,4.6,1.6,1.3,0.7,1.0,6.2,18.0,
