"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,PROVIDENCE,11,28,3,6,0,0,5,8,3,8,1,1,1,1,1,11,0.5,,0.625,2.5,1.0,0.7,0.1
2004-05,20.0,PROVIDENCE,30,442,68,118,0,0,9,24,48,102,34,23,45,32,66,145,0.576,,0.375,14.7,4.8,3.4,1.1
2005-06,21.0,PROVIDENCE,27,498,99,169,0,0,44,79,51,130,13,23,52,33,59,242,0.586,,0.557,18.4,9.0,4.8,0.5
2006-07,22.0,PROVIDENCE,31,990,240,375,0,1,80,133,101,274,45,30,91,89,90,560,0.64,0.0,0.602,31.9,18.1,8.8,1.5
Career,,,99,1958,410,668,0,1,138,244,203,514,93,77,189,155,216,958,0.614,0.0,0.566,19.8,9.7,5.2,0.9
