"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,22,SEA,NBA,PG,64.0,0.0,964.0,0.453,0.476,0.364,0.491,0.639,0.507,0.17,0.208,102.0,102.0,103.0,103.0,85.0,97.0,58.0,114.0,5.7,-6.1,
2002-03,23,MEM,NBA,PG,79.0,2.0,1366.0,0.435,0.463,0.341,0.474,0.721,0.505,0.22,0.233,98.0,100.0,97.0,100.0,95.0,97.0,73.0,128.0,0.4,-12.4,
2003-04,24,MEM,NBA,PG,81.0,14.0,1669.0,0.371,0.408,0.245,0.399,0.652,0.438,0.297,0.228,85.0,89.0,71.0,85.0,87.0,85.0,98.0,122.0,-67.2,-81.7,DPOY-10
2004-05,25,MEM,NBA,PG,80.0,14.0,1808.0,0.426,0.471,0.319,0.473,0.659,0.5,0.249,0.294,95.0,100.0,90.0,98.0,87.0,94.0,77.0,150.0,-10.4,-35.9,
2005-06,26,2TM,NBA,PG,70.0,10.0,1578.0,0.43,0.46,0.404,0.538,0.676,0.558,0.218,0.534,95.0,96.0,113.0,110.0,91.0,104.0,65.0,264.0,49.3,25.4,
2005-06,26,DEN,NBA,PG,46.0,10.0,975.0,0.429,0.482,0.395,0.55,0.627,0.563,0.209,0.61,95.0,101.0,110.0,112.0,84.0,105.0,63.0,301.0,33.7,17.1,
2005-06,26,SEA,NBA,PG,24.0,0.0,603.0,0.432,0.441,0.42,0.524,0.731,0.552,0.229,0.441,95.0,92.0,117.0,107.0,98.0,103.0,69.0,218.0,15.6,8.3,
2006-07,27,SEA,NBA,PG,77.0,25.0,2152.0,0.383,0.42,0.329,0.45,0.735,0.483,0.214,0.408,84.0,87.0,92.0,91.0,98.0,89.0,65.0,192.0,-64.0,-88.0,
2007-08,28,SEA,NBA,PG,78.0,73.0,2269.0,0.454,0.472,0.371,0.487,0.766,0.517,0.194,0.177,99.0,97.0,103.0,98.0,101.0,96.0,63.0,80.0,-16.1,-38.1,
2008-09,29,OKC,NBA,PG,68.0,18.0,1776.0,0.384,0.418,0.235,0.406,0.755,0.448,0.234,0.188,84.0,86.0,64.0,81.0,98.0,82.0,77.0,84.0,-84.8,-96.0,
2009-10,30,IND,NBA,PG,79.0,52.0,2322.0,0.426,0.5,0.288,0.476,0.71,0.517,0.323,0.351,92.0,102.0,81.0,95.0,94.0,95.0,107.0,158.0,-25.8,-30.8,
2010-11,31,UTA,NBA,PG,80.0,13.0,1567.0,0.41,0.45,0.336,0.469,0.671,0.5,0.267,0.349,89.0,92.0,94.0,94.0,88.0,92.0,89.0,157.0,-18.0,-28.5,
2011-12,32,UTA,NBA,PG,50.0,2.0,1033.0,0.338,0.407,0.192,0.369,0.674,0.413,0.288,0.325,75.0,85.0,55.0,76.0,90.0,78.0,104.0,144.0,-37.9,-41.0,
2012-13,33,UTA,NBA,PG,48.0,4.0,829.0,0.308,0.348,0.179,0.329,0.68,0.366,0.208,0.233,68.0,72.0,50.0,66.0,90.0,69.0,77.0,96.0,-40.1,-44.1,
2013-14,34,POR,NBA,PG,24.0,0.0,161.0,0.273,0.25,0.286,0.364,1.0,0.47,0.364,0.636,60.0,51.0,79.0,73.0,132.0,87.0,128.0,245.0,-3.0,-1.8,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,878.0,227.0,19494.0,0.411,0.449,0.324,0.46,0.703,0.492,0.24,0.302,91.0,94.0,91.0,94.0,93.0,92.0,78.0,145.0,-311.9,-479.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),,311.0,116.0,7764.0,0.417,0.446,0.342,0.464,0.741,0.496,0.209,0.276,92.0,92.0,95.0,94.0,98.0,92.0,67.0,130.0,-143.6,-219.9,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,240.0,30.0,4843.0,0.41,0.447,0.303,0.449,0.671,0.481,0.257,0.256,93.0,96.0,86.0,94.0,89.0,92.0,83.0,135.0,-77.2,-130.0,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,178.0,19.0,3429.0,0.37,0.415,0.273,0.413,0.673,0.449,0.261,0.319,82.0,86.0,76.0,83.0,89.0,84.0,91.0,141.0,-96.0,-113.6,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,79.0,52.0,2322.0,0.426,0.5,0.288,0.476,0.71,0.517,0.323,0.351,92.0,102.0,81.0,95.0,94.0,95.0,107.0,158.0,-25.8,-30.8,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,46.0,10.0,975.0,0.429,0.482,0.395,0.55,0.627,0.563,0.209,0.61,95.0,101.0,110.0,112.0,84.0,105.0,63.0,301.0,33.7,17.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,24.0,0.0,161.0,0.273,0.25,0.286,0.364,1.0,0.47,0.364,0.636,60.0,51.0,79.0,73.0,132.0,87.0,128.0,245.0,-3.0,-1.8,
