Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,CLE,,HOU,"L, 104-114",*,28,4,9,0.444,0,0,,0,0,,2,5,7,3,1,0,1,3,8,7.1,-9
2025-11-17,CLE,,MIL,"W, 118-106",*,25,4,7,0.571,0,0,,4,4,1.0,2,4,6,2,0,1,2,0,12,11.4,0
2025-11-15,CLE,,MEM,"W, 108-100",*,26,5,8,0.625,0,0,,6,8,0.75,1,5,6,2,0,1,2,2,16,13.1,1
2025-11-13,CLE,,TOR,"L, 113-126",*,21,3,6,0.5,0,0,,0,0,,2,6,8,0,1,1,2,2,6,5.1,-6
2025-11-12,CLE,@,MIA,"W, 130-116",*,27,12,20,0.6,0,1,0.0,6,7,0.857,2,8,10,2,0,0,1,0,30,24.6,2
