Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,21,DET,NBA,SG,27.0,0.0,475.0,6.9,15.7,0.44,1.6,5.0,0.311,5.3,10.7,0.5,0.489,3.0,3.6,0.844,0.4,5.1,5.6,3.1,1.7,0.4,1.2,5.9,18.4,111.0,110.0,
2013-14,22,MIL,NBA,SF,82.0,64.0,2460.0,8.0,18.2,0.44,2.6,6.2,0.414,5.4,12.0,0.454,0.511,2.5,2.9,0.861,1.3,5.3,6.6,3.6,1.8,0.4,2.6,5.2,21.0,105.0,113.0,
2014-15,23,MIL,NBA,SF,79.0,58.0,2378.0,8.7,18.6,0.467,2.3,5.7,0.407,6.4,12.9,0.494,0.53,2.9,3.3,0.859,1.0,6.4,7.4,3.9,2.6,0.2,2.4,3.9,22.6,109.0,102.0,
2015-16,24,MIL,NBA,SG,79.0,79.0,2852.0,9.1,20.4,0.444,2.6,6.4,0.396,6.5,13.9,0.466,0.507,4.9,5.6,0.888,0.8,4.6,5.4,5.9,2.3,0.3,3.2,3.6,25.6,109.0,110.0,
2016-17,25,MIL,NBA,SF,29.0,23.0,889.0,8.6,19.0,0.45,2.6,5.9,0.433,6.0,13.1,0.459,0.518,4.6,5.3,0.88,0.6,6.4,7.0,5.7,2.3,0.4,3.7,4.5,24.3,106.0,109.0,
2017-18,26,MIL,NBA,SF,82.0,82.0,2982.0,9.9,21.3,0.466,2.4,6.8,0.359,7.5,14.5,0.517,0.524,5.4,6.1,0.884,0.8,6.4,7.2,5.5,2.0,0.4,3.2,4.5,27.6,111.0,111.0,
2018-19,27,MIL,NBA,SF,77.0,77.0,2393.0,9.8,22.3,0.441,3.5,9.2,0.378,6.4,13.1,0.485,0.519,4.2,5.0,0.837,1.0,8.0,9.0,6.4,1.6,0.1,3.4,3.3,27.3,109.0,106.0,AS
2019-20,28,MIL,NBA,SF,62.0,59.0,1853.0,11.6,23.3,0.497,3.6,8.7,0.415,8.0,14.6,0.546,0.575,5.1,5.6,0.916,1.1,8.3,9.4,6.5,1.3,0.2,3.4,3.5,32.0,118.0,104.0,AS
2020-21,29,MIL,NBA,SF,68.0,68.0,2269.0,10.6,22.2,0.476,3.1,7.6,0.414,7.5,14.7,0.508,0.546,4.4,4.9,0.898,1.1,7.3,8.4,7.7,1.5,0.2,3.7,3.3,28.7,116.0,113.0,
2021-22,30,MIL,NBA,SF,66.0,66.0,2141.0,10.1,22.9,0.443,3.6,9.7,0.373,6.5,13.2,0.494,0.522,5.8,6.5,0.89,0.9,7.1,8.0,8.0,1.7,0.4,4.3,3.6,29.7,112.0,112.0,AS
2022-23,31,MIL,NBA,SF,33.0,19.0,801.0,10.6,24.2,0.436,3.0,9.7,0.315,7.5,14.5,0.516,0.499,5.5,6.1,0.902,1.7,6.7,8.3,9.7,1.4,0.3,4.2,4.1,29.6,113.0,113.0,
2023-24,32,MIL,NBA,SF,55.0,55.0,1487.0,10.2,20.8,0.493,3.0,8.0,0.381,7.2,12.8,0.563,0.566,3.2,3.9,0.833,1.3,7.0,8.3,9.4,1.6,0.5,4.1,4.6,26.8,115.0,116.0,
2024-25,33,2TM,NBA,SF,37.0,21.0,843.0,9.1,19.2,0.475,2.7,7.6,0.361,6.4,11.6,0.549,0.546,4.1,4.8,0.857,0.7,7.1,7.8,8.6,2.0,0.5,3.2,4.3,25.1,117.0,115.0,
2024-25,33,MIL,NBA,SF,23.0,7.0,534.0,9.8,19.1,0.512,3.2,7.8,0.407,6.6,11.3,0.584,0.595,3.5,4.2,0.848,0.5,7.2,7.7,9.2,1.5,0.5,3.4,4.7,26.3,121.0,114.0,
2024-25,33,WAS,NBA,SF,14.0,14.0,309.0,8.0,19.4,0.413,2.0,7.2,0.277,6.0,12.2,0.494,0.464,5.1,5.9,0.868,1.2,6.8,8.0,7.4,2.8,0.5,2.9,3.5,23.1,109.0,117.0,
2025-26,34,WAS,NBA,SF,11.0,11.0,275.0,7.5,15.4,0.489,1.7,5.0,0.345,5.8,10.4,0.557,0.544,2.4,3.2,0.737,2.6,5.1,7.7,4.4,1.5,0.5,2.9,6.0,19.1,110.0,125.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,787.0,682.0,24098.0,9.6,20.9,0.46,2.9,7.5,0.386,6.7,13.4,0.502,0.529,4.3,4.9,0.877,1.0,6.6,7.6,6.3,1.9,0.3,3.3,4.0,26.4,112.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (12 Yrs),MIL (12 Yrs),MIL (12 Yrs),MIL (12 Yrs),,735.0,657.0,23039.0,9.7,21.1,0.461,2.9,7.5,0.389,6.8,13.5,0.501,0.531,4.4,5.0,0.879,1.0,6.6,7.6,6.4,1.8,0.3,3.4,4.0,26.7,112.0,110.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,25.0,25.0,584.0,7.8,17.5,0.444,1.9,6.2,0.303,5.9,11.3,0.521,0.498,3.8,4.6,0.825,1.9,6.0,7.9,6.0,2.2,0.5,2.9,4.7,21.2,109.0,121.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27.0,0.0,475.0,6.9,15.7,0.44,1.6,5.0,0.311,5.3,10.7,0.5,0.489,3.0,3.6,0.844,0.4,5.1,5.6,3.1,1.7,0.4,1.2,5.9,18.4,111.0,110.0,
