"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2005-06,21,DEN,NBA,PF,3,0,14,0.375,0.429,0.0,0.375,,0.375,0.0,0.125,83,90,0,77,,70,0,62,
2006-07,22,DEN,NBA,PF,5,0,66,0.231,0.286,0.167,0.269,0.5,0.288,0.154,0.462,50,59,47,54,66.0,53,47,217,
2007-08,23,DEN,NBA,SF,4,3,122,0.537,0.704,0.214,0.573,0.692,0.599,0.317,0.341,117,145,59,115,92.0,111,104,154,
2008-09,24,DEN,NBA,SF,14,0,210,0.47,0.538,0.425,0.598,0.75,0.633,0.364,0.606,102,111,116,120,97.0,116,119,271,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26,3,412,0.461,0.567,0.344,0.543,0.718,0.575,0.305,0.477,101,117,94,109,94.0,106,99,215,
