"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,ARIZONA,32,572,118,241,7,34,48,61,54,110,18,42,8,42,48,291,0.49,0.206,0.787,17.9,9.1,3.4,0.6
2003-04,19.0,ARIZONA,30,915,200,369,38,99,77,105,99,219,47,45,45,58,79,515,0.542,0.384,0.733,30.5,17.2,7.3,1.6
2004-05,20.0,ARIZONA,37,1091,198,403,13,43,60,84,99,222,104,69,18,86,76,469,0.491,0.302,0.714,29.5,12.7,6.0,2.8
2005-06,21.0,ARIZONA,31,1031,234,490,17,65,58,95,67,155,90,82,14,69,60,543,0.478,0.262,0.611,33.3,17.5,5.0,2.9
Career,,,130,3609,750,1503,75,241,243,345,319,706,259,238,85,255,263,1818,0.499,0.311,0.704,27.8,14.0,5.4,2.0
