"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,WISCONSIN,32,276,34,72,12,26,14,29,19,40,12,4,3,20,12,94,0.472,0.462,0.483,8.6,2.9,1.3,0.4
2008-09,19.0,WISCONSIN,33,704,115,247,16,54,46,76,45,126,28,17,20,44,62,292,0.466,0.296,0.605,21.3,8.8,3.8,0.8
2009-10,20.0,WISCONSIN,24,691,142,272,18,46,67,93,35,139,39,13,32,24,50,369,0.522,0.391,0.72,28.8,15.4,5.8,1.6
2010-11,21.0,WISCONSIN,34,1139,227,483,54,146,113,134,57,246,56,17,30,54,75,621,0.47,0.37,0.843,33.5,18.3,7.2,1.6
Career,,,123,2810,518,1074,100,272,240,332,156,551,135,51,85,142,199,1376,0.482,0.368,0.723,22.8,11.2,4.5,1.1
