"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,MIL,NBA,PF,46.0,12.0,555.0,0.508,10.9,0.953,0.304,0.099,0.309,0.241,0.047,0.516,0.724,0.368,0.441,0.413,0.333,0.691,0.667,0.089,16.0,0.222,0.0,0.0,0.0,
2012-13,23,2TM,NBA,C,28.0,0.0,187.0,0.481,12.2,0.942,0.25,0.154,0.077,0.462,0.058,0.51,0.615,0.625,0.5,0.417,0.0,0.6,,0.038,2.0,0.0,,0.0,0.0,
2012-13,23,CLE,NBA,C,9.0,0.0,91.0,0.357,12.9,0.893,0.25,0.143,0.071,0.429,0.107,0.4,0.429,0.5,0.5,0.333,0.0,0.4,,0.0,0.0,0.0,,0.0,0.0,
2012-13,23,MEM,NBA,PF,19.0,0.0,96.0,0.625,11.5,1.0,0.25,0.167,0.083,0.5,0.0,0.625,0.833,0.75,0.5,0.5,,0.733,,0.083,2.0,,,0.0,0.0,
2013-14,24,MEM,NBA,PF,49.0,0.0,642.0,0.492,12.4,0.801,0.248,0.195,0.154,0.203,0.199,0.497,0.656,0.479,0.421,0.38,0.469,0.694,1.0,0.073,16.0,0.061,0.0,0.0,0.0,
2014-15,25,MEM,NBA,PF,63.0,6.0,824.0,0.443,10.8,0.894,0.319,0.143,0.15,0.282,0.106,0.467,0.701,0.256,0.439,0.325,0.241,0.781,1.0,0.062,15.0,0.345,0.4,0.0,0.0,
2015-16,26,PHO,NBA,PF,67.0,27.0,1255.0,0.481,11.3,0.764,0.305,0.18,0.137,0.142,0.236,0.511,0.725,0.345,0.422,0.348,0.382,0.604,1.0,0.088,38.0,0.145,0.188,1.0,0.0,
2016-17,27,DET,NBA,PF,75.0,34.0,1944.0,0.48,12.9,0.741,0.263,0.15,0.181,0.149,0.259,0.545,0.788,0.423,0.453,0.354,0.293,0.739,1.0,0.051,30.0,0.228,0.289,0.0,0.0,
2017-18,28,DET,NBA,PF,8.0,0.0,136.0,0.417,8.1,0.917,0.389,0.194,0.222,0.111,0.083,0.455,0.714,0.143,0.5,0.0,0.0,0.867,,0.028,1.0,0.667,0.0,0.0,0.0,
2018-19,29,DET,NBA,PF,41.0,1.0,402.0,0.584,8.4,0.903,0.389,0.239,0.195,0.08,0.097,0.637,0.909,0.519,0.318,0.444,0.091,0.754,1.0,0.08,9.0,0.455,0.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,377.0,80.0,5945.0,0.484,11.0,0.812,0.291,0.163,0.174,0.184,0.188,0.52,0.744,0.395,0.433,0.36,0.328,0.705,0.992,0.068,127.0,0.199,0.237,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1293.0,0.484,11.0,0.812,0.291,0.163,0.174,0.184,0.188,0.52,0.744,0.395,0.433,0.36,0.328,0.705,0.992,0.068,28.0,0.199,0.237,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,131.0,6.0,1562.0,0.473,11.6,0.856,0.284,0.168,0.149,0.256,0.144,0.488,0.688,0.396,0.432,0.36,0.385,0.74,1.0,0.068,33.0,0.167,0.308,0.0,0.0,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,124.0,35.0,2482.0,0.492,9.8,0.772,0.287,0.165,0.185,0.137,0.228,0.555,0.807,0.427,0.435,0.349,0.276,0.748,1.0,0.054,40.0,0.249,0.244,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,67.0,27.0,1255.0,0.481,11.3,0.764,0.305,0.18,0.137,0.142,0.236,0.511,0.725,0.345,0.422,0.348,0.382,0.604,1.0,0.088,38.0,0.145,0.188,1.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,46.0,12.0,555.0,0.508,10.9,0.953,0.304,0.099,0.309,0.241,0.047,0.516,0.724,0.368,0.441,0.413,0.333,0.691,0.667,0.089,16.0,0.222,0.0,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,0.0,91.0,0.357,12.9,0.893,0.25,0.143,0.071,0.429,0.107,0.4,0.429,0.5,0.5,0.333,0.0,0.4,,0.0,0.0,0.0,,0.0,0.0,
