"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,23,TOR,NBA,SG,8.0,3.0,110.0,0.514,16.6,0.743,0.143,0.057,0.114,0.429,0.257,0.538,0.8,0.0,0.5,0.533,0.444,0.571,0.75,0.0,0.0,0.333,0.667,0.0,0.0,
2001-02,24,TOR,NBA,SF,5.0,5.0,154.0,0.367,14.7,0.653,0.265,0.082,0.102,0.204,0.347,0.5,0.692,0.75,0.2,0.3,0.118,0.5,0.5,0.0,0.0,0.235,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,29,TOR,NBA,SF,6.0,2.0,183.0,0.517,17.7,0.586,0.172,0.034,0.034,0.345,0.414,0.529,0.6,0.0,1.0,0.5,0.5,0.778,1.0,0.034,1.0,0.333,0.75,0.0,0.0,
2007-08,30,NOH,NBA,SG,12.0,12.0,277.0,0.485,17.4,0.5,0.176,0.029,0.074,0.221,0.5,0.5,0.333,0.5,0.8,0.533,0.471,0.647,0.938,0.0,0.0,0.618,0.571,0.0,0.0,
2008-09,31,NOH,NBA,SG,2.0,0.0,21.0,0.2,23.0,0.4,0.0,0.0,0.0,0.4,0.6,0.0,,,,0.0,0.333,,1.0,0.0,0.0,0.333,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,22.0,745.0,0.457,17.9,0.597,0.188,0.048,0.081,0.28,0.403,0.505,0.571,0.444,0.533,0.462,0.387,0.607,0.897,0.005,1.0,0.44,0.545,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,1851.0,0.457,17.9,0.597,0.188,0.048,0.081,0.28,0.403,0.505,0.571,0.444,0.533,0.462,0.387,0.607,0.897,0.005,2.0,0.44,0.545,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,19.0,10.0,447.0,0.451,16.3,0.664,0.204,0.062,0.088,0.31,0.336,0.52,0.696,0.429,0.4,0.457,0.316,0.59,0.833,0.009,1.0,0.289,0.545,0.0,0.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,14.0,12.0,298.0,0.466,20.2,0.493,0.164,0.027,0.068,0.233,0.507,0.472,0.333,0.5,0.8,0.471,0.459,0.647,0.941,0.0,0.0,0.595,0.545,0.0,0.0,
