Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,23,TOR,NBA,SG,8.0,3.0,13.8,2.3,4.4,0.514,0.5,1.1,0.444,1.8,3.3,0.538,0.571,0.4,0.5,0.75,0.3,1.3,1.5,1.9,0.8,0.0,0.8,1.3,5.4,
2001-02,24,TOR,NBA,SF,5.0,5.0,30.8,3.6,9.8,0.367,0.4,3.4,0.118,3.2,6.4,0.5,0.388,1.6,2.0,0.8,0.6,2.2,2.8,2.2,1.0,0.6,1.4,3.4,9.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,29,TOR,NBA,SF,6.0,2.0,30.5,2.5,4.8,0.517,1.0,2.0,0.5,1.5,2.8,0.529,0.621,0.8,1.0,0.833,0.8,3.7,4.5,0.3,0.3,0.3,1.0,3.3,6.8,
2007-08,30,NOH,NBA,SG,12.0,12.0,23.1,2.8,5.7,0.485,1.3,2.8,0.471,1.4,2.8,0.5,0.603,0.3,0.5,0.667,0.3,2.3,2.6,0.6,0.5,0.3,0.4,2.4,7.2,
2008-09,31,NOH,NBA,SG,2.0,0.0,10.5,0.5,2.5,0.2,0.5,1.5,0.333,0.0,1.0,0.0,0.3,1.5,2.0,0.75,0.5,1.0,1.5,0.5,0.5,0.0,0.0,1.5,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,22.0,22.6,2.6,5.6,0.457,0.9,2.3,0.387,1.7,3.4,0.505,0.535,0.7,0.9,0.767,0.4,2.2,2.6,1.1,0.6,0.2,0.7,2.4,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,19.0,10.0,23.5,2.7,5.9,0.451,0.6,2.0,0.316,2.1,3.9,0.52,0.504,0.8,1.1,0.8,0.5,2.3,2.8,1.5,0.7,0.3,1.0,2.5,6.8,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,14.0,12.0,21.3,2.4,5.2,0.466,1.2,2.6,0.459,1.2,2.6,0.472,0.582,0.5,0.7,0.7,0.3,2.1,2.4,0.6,0.5,0.2,0.4,2.3,6.6,
