0
2020-21 NBA .616 (11th)
2021-22 NBA .619 (7th)
2022-23 NBA .629 (10th)
2024-25 NBA .628 (6th)
2025-26 NBA .733 (3rd)
Active .633 (4th)
Career .633 (4th)
Career NBA .633 (4th)
